smiles,0
C=Cc1nc(C=CC=NC(=N)N2C3CC4CC(O)(CCCC42)C3)[nH]c1C1(OC)C=C1,[C][=C][C][Branch2][Ring2][P][C][=C][Branch2][Ring2][#Branch2][N][=C][Branch1][Ring2][NH1][Ring1][Branch1][C][=C][C][=N][C][Branch2][Ring1][#Branch1][N][C][C][C][C][Ring1][Branch1][C][C][Branch1][Ring2][C][Ring1][=Branch1][Branch1][C][O][C][C][C][Ring1][O][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2][O][C]
OCc1cc(Cc2ccsc2)cc(OCc2ccccc2)c1[C@@H]1[CH]O[C@@H](c2ncccc2Cl)CN1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][=Ring1][=C][O][C@H1][N][C][C@H1][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][O][C@H1][Ring1][=N]
CC=CC1=CCC(c2cc(CC)cc(Cl)c2C)=C1CC(=N)C(=O)N1CCC(=O)N1Br,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][#Branch2][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][C][=C][Ring1][#C][C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][=Branch1][C][=O][N][Ring1][=Branch1][Br][=N][Ring2][Ring1][C]
CC1CCC(C=NC(Cl)=NCSC(=O)NCCCO)CC1,[C][C][C][C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][C][Cl][=N][C][S][C][=Branch1][C][=O][N][C][C][C][O][Ring1][#Branch1][C][C][Ring2][Ring1][Ring2]
CCS(=O)(=O)N1CCCCC(CN2CCC(C3=C(C)C4=NC(=N)C(=C4)C=C3)C2)C1,[C][C][=Branch2][Branch1][#Branch2][=N][C][Branch2][Ring2][#C][C][=Ring1][Branch1][C][=C][C][Branch2][Ring1][P][C][C][N][Branch2][Ring1][=Branch1][C][C][C][N][Branch1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][C][Ring1][N][C][C][Ring2][Ring1][C][=C][Ring2][Ring1][#Branch2][C][#N]
COc1ccc(C2=C(N3C=CC=CC3=Cc3ccnn3C)CC(C)=C2Cl)cc1,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][C][=Branch2][Ring1][Ring2][=C][Branch1][S][C][=Ring1][Branch1][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][Cl][C][C][=C][C][=C][Ring2][Ring1][Branch1]
CCc1ccnc(Cc2nc3c(=O)c(C=C=CF)c(F)n4c3n2C=CC=C4)c1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][=C][C][Branch1][Ring1][C][C][=C][C][=N][Ring1][Branch2][C][=C][C][=C][Ring2][Ring1][Branch1][F][C][=C][Branch1][=Branch1][C][=C][Ring2][Ring1][=C][F]
O=C(Nc1ccccc1)c1cccnc1OCc1nccc2ccncc12,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][C][=N][C][=C][C][=C][C][=N][C][=C][Ring1][#Branch2][Ring1][=Branch1]
O=CN1CCC2C=CCNCCC2N=C(c2ccc(-c3nn[nH]n3)cc2)NC1,[O][=C][N][Branch1][P][C][C][C][=Ring1][=Branch1][C][=C][Ring1][=Branch2][C][N][C][C][C][Ring1][Branch2][C][N][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=N][NH1][N][=N][Ring1][Branch1][=N][Ring1][S]
C=NN=S(=O)(NC(=O)CNC(=N)c1cc(Cl)ccc1OCCC(=O)O)c1ccc(F)c(F)c1,[N][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Branch1][C][O][=O][Cl][N][C][C][=Branch1][C][=O][N][S][=Branch1][C][=O][Branch1][S][C][=C][C][=C][Branch1][Branch2][C][Branch1][C][F][=C][Ring1][#Branch1][F][O][=N][N][=C][Ring1][N]
CCCN(CC)CCN1CCCCC1C1=CC=C(OCC)C2=CC1CCC2,[C][=C][C][Branch2][Ring2][C][C][Branch2][Ring1][Branch1][C][C][C][C][C][N][Ring1][=Branch1][C][C][N][Branch1][=Branch1][C][C][C][Ring1][Ring2][C][C][=C][C][=C][Ring2][Ring1][Branch1][O][C][C][C][C][C][Ring2][Ring1][=N]
Cc1ccc(S(=O)(=O)C=Cc2cn(C)c(=O)c(NC(=O)c3ccco3)n2)cc1,[C][=Branch1][C][=O][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][N][C][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][Branch1][Ring2][N][=Ring1][Branch2][C][=C][S][=Branch1][C][=O][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=O]
N#Cc1c(N)ccc(N=[SH]N2CCC[C@H](F)C2)c1F,[C][C][C][C@H1][Branch1][C][F][C][N][Ring1][#Branch1][S][=N][C][=C][C][=C][Branch1][#Branch2][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][F][N][Ring1][O]
CCCNC(=O)C=C(C)N(C=CC(Cl)=CCl)Cc1ccc(N)cc1,[C][C][C][N][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N][C][=C][C][=Branch1][Branch1][=C][Ring1][P][Cl][Cl]
C=CC(=CN=CNC1(C)C=CC(OC)=CN2CCC1CC2)c1ccc(OC)c(OC)c1C,[C][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][=C][Branch1][Ring1][O][C][C][=C][C][Branch2][Ring1][=C][N][C][=N][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][#Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][=N]
[O-][N+]1=NOC(O)(C(F)(F)F)c2ccc(cc2)O1,[C][Branch1][C][O][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][N+1][Branch1][C][O-1][=N][Ring1][#C][=O]
COCc1ccc(C)c(N2CC[C@@]34c5cc(ccc5[C]C3C[C]C3C[C@H]34)[C@H]2O)c1C,[C][C@@][C][C][C@][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@][Ring1][=Branch2][Branch2][Ring1][=N][C][C][N][Branch2][Ring1][C][C][=C][Branch1][C][C][C][=C][C][Branch1][Ring2][C][O][C][=C][Ring1][#Branch2][C][C@@H1][Ring2][Ring1][Ring1][O][C@@H1][Ring2][Ring1][=N][C][Ring2][Ring1][=C]
CN1CCNC1[CH]C(=O)Nc1c(-c2ccccc2)cc2c3[nH]cc(c13)C2=O,[C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][NH1][C][=C][Branch2][Ring1][#Branch1][C][Ring1][Branch1][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C@@H1][C][N][C][C][N][Ring1][Branch1][C][Ring1][Branch2][C][Ring2][Ring1][C][=O]
C=C1CC(=O)NC=C2C=C(OCc3nc(C)c(CC(=O)O)s3)C=C2CC(CN(C=NSC(=O)CC)CCN)N1,[C][=C][Branch2][Ring1][#Branch1][N][C][C][N][Branch1][=C][C][=N][S][C][=Branch1][C][=O][C][Ring1][#Branch1][Branch1][C][C][C][C][N][=C][C][=Branch1][C][=O][N][Branch2][Ring2][C][C][=C][C][=C][Branch2][Ring1][Branch1][O][C][C][=N][C][Branch1][C][C][=C][Branch1][#Branch1][C][C][Branch1][C][O][=O][S][Ring1][#Branch2][C][=C][Ring1][P][=C][Ring2][Ring2][Ring2]
CCCCCN(CCC)CCNc1ccccc1OC,[C][Branch1][#C][N][C][C][N][Branch1][Ring2][C][C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring2][Ring1][C][O][C]
CCCCNC(=O)c1ccc2c(C(=O)O)c(F)oc2c1,[O][C][=Branch1][C][=O][C][=C][Branch2][Ring1][=Branch2][O][C][=C][Ring1][Branch1][C][=Branch1][P][=C][C][Branch1][#Branch2][C][Branch1][=Branch1][N][C][C][C][C][=O][=C][Ring1][=N][F][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1]
O=C(NC1CC(=O)c2cc(Nc3ccc(Br)cc3)ccc2C1)NC(c1ccccc1)c1ccco1,[C][=C][C][=Branch2][Ring2][#Branch1][=C][C][=C][Ring1][=Branch1][C][C][Branch1][=Branch1][C][C][Ring1][=Branch1][=O][N][C][=Branch1][C][=O][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][C][=C][C][=Ring1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
