loss,running_loss,mode,lr
0.5249961614608765,0.9557827380887342,Train,0.001
0.5526583194732666,0.5211031646363162,Eval,
0.44100815057754517,0.46597714352458086,Train,0.001
0.46799346804618835,0.4312908480157937,Eval,
0.4427259862422943,0.4202070087834394,Train,0.001
0.4432288110256195,0.40889927646443003,Eval,
0.44194886088371277,0.4046793359712996,Train,0.001
0.43070799112319946,0.39810364556595995,Eval,
0.4296746850013733,0.3971425231471098,Train,0.001
0.4194396734237671,0.39246770755302984,Eval,
0.4181775748729706,0.39221931977716235,Train,0.001
0.41537511348724365,0.38844681427847283,Eval,
0.4298166036605835,0.3887449027899656,Train,0.001
0.4148053824901581,0.38663127258557817,Eval,
0.4438505172729492,0.3861950394203071,Train,0.001
0.41150373220443726,0.3830397585739082,Eval,
0.4395648241043091,0.38411989193723495,Train,0.001
0.40878036618232727,0.38239874120904976,Eval,
0.40107935667037964,0.38241494312355656,Train,0.001
0.40630924701690674,0.38072830726007506,Eval,
