smiles,0
O=C(NCCc1nc2ccccc2[nH]1)c1ccc(C(F)(F)F)nc1,O=C(NCCc1nc2ccccc2[nH]1)c1ccc(C(F)(F)F)nc1
O=c1ccn(CC(F)F)c2nc(-c3ccccc3)[nH]c12,O=c1ccn(CC(F)F)c2nc(-c3ccccc3)[nH]c12
O=C(Cc1ccc[nH]1)NCc1ccnc(OCCC2CC2)c1,O=C(Cc1ccc[nH]1)NCc1ccnc(OCCC2CC2)c1
Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1,Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1
O=C(NCCNc1ncnc2[nH]cnc12)C1CC=CCC1,O=C(NCCNc1ncnc2[nH]cnc12)C1CC=CCC1
CCC(CC)C(=O)N(C)Cc1cn(C)c2ccccc2c1=O,CCC(CC)C(=O)N(C)Cc1cn(C)c2ccccc2c1=O
Cc1ccc2oc(C(=O)Nc3cccc(-n4ccc(C)n4)c3)cc2n1,Cc1ccn(-c2cccc(NC(=O)c3cc4nc(C)ccc4o3)c2)n1
Cc1cccc(OC(=O)CCOc2ccccc2C(N)=O)c1C,Cc1cccc(OC(=O)CCOc2ccccc2C(N)=O)c1C
CC(=O)Nc1cccc(-c2nc3ccc(C#N)c(C)n3n2)c1,CC(=O)Nc1cccc(-c2nc3ccc(C#N)c(C)n3n2)c1
O=C(Nc1cc(N2CCCCC2)n2nccc2n1)N1CCCC1,O=C(Nc1cc(N2CCCCC2)n2nccc2n1)N1CCCC1
O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1,O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1
CN(C)c1ccsc1C(=O)N1CCC(N2CCCC2=O)CC1,O=C1CCCN1C1CCN(C(=O)c2sccc2N(C)C)CC1
CN(C)c1nnc(C(=O)NCCC#N)c(Nc2ccc(F)cc2F)n1,N#CCCNC(=O)c1nnc(N(C)C)nc1Nc1ccc(F)cc1F
O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1,O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1
O=C(NCCO)c1cnc2cc(F)ccc2n1,O=C(NCCO)c1cnc2cc(F)ccc2n1
Cc1cccc(C(=O)N2CC(c3nc(C(C)(C)O)cs3)C2)n1,Cc1cccc(C(=O)N2CC(c3nc(C(C)(C)O)cs3)C2)n1
CCOCCOCC(=O)Nc1nnc(C(F)(F)F)s1,CCOCCOCC(=O)Nc1nnc(C(F)(F)F)s1
COCc1ccccc1NC(=O)N1CCCC(C)C1,COCc1ccccc1NC(=O)N1CCCC(C)C1
Cc1ccc(C(=O)N2CCN(c3cc(C)nc4cc(C)nn34)CC2)c(F)c1,Cc1cc(N2CCN(C(=O)c3ccc(C)cc3F)CC2)n2nc(C)cc2n1
COc1cc(F)ccc1NC(=O)c1cccc(NC(=O)C2CCCO2)c1,COc1cc(F)ccc1NC(=O)c1cccc(NC(=O)C2CCCO2)c1
OCC1CC(O)N(Cc2ccc(Br)cc2)C1,OC1CC(CO)CN1Cc1ccc(Br)cc1
Cn1cc(C(=O)c2cc(-c3ccccc3Cl)oc2N)cn1,Nc1oc(-c2ccccc2Cl)cc1C(=O)c1cnn(C)c1
CC(CCc1ccccc1)NC(=O)c1ccccc1-n1cnnn1,CC(CCc1ccccc1)NC(=O)c1ccccc1-n1cnnn1
Cc1cc2nc(C(C)C)nn2c(-c2ccc3c(c2)NC(=O)CO3)c1C(N)=O,Cc1cc2nc(C(C)C)nn2c(-c2ccc3c(c2)NC(=O)CO3)c1C(N)=O
COc1ccccc1NC(=O)C1CN(C(=O)c2ccnnc2)C1,COc1ccccc1NC(=O)C1CN(C(=O)c2ccnnc2)C1
CC(C)(C)Oc1ccc2c(c1)C(NS(C)(=O)=O)CCO2,CS(=O)(=O)NC1CCOc2ccc(OC(C)(C)C)cc21
CC(C)(C)OC(=O)NCc1noc(C(C)(C)c2ccsc2)n1,CC(C)(C)OC(=O)NCc1noc(C(C)(C)c2ccsc2)n1
CC(Nc1cccc(N2CCOC2=O)c1)c1ccc2c(c1)OCO2,CC(Nc1cccc(N2CCOC2=O)c1)c1ccc2c(c1)OCO2
Cc1ccc(OCC(O)CNC(=O)NCc2ccccc2)cc1C,Cc1ccc(OCC(O)CNC(=O)NCc2ccccc2)cc1C
CCCNC(=O)c1ccc(NCC(=O)N2CCOCC2)cc1,CCCNC(=O)c1ccc(NCC(=O)N2CCOCC2)cc1
CC(=O)c1cc(-c2ccc(F)cc2F)n[nH]1,CC(=O)c1cc(-c2ccc(F)cc2F)n[nH]1
O=C(Nc1cccnc1)c1ccc(NCc2ccc3c(c2)OCO3)nc1,O=C(Nc1cccnc1)c1ccc(NCc2ccc3c(c2)OCO3)nc1
O=C(c1n[nH]c(=O)c2ccccc12)N(Cc1ccco1)c1ccccc1,O=C(c1n[nH]c(=O)c2ccccc12)N(Cc1ccco1)c1ccccc1
CCC(O)(CCN)C(C)CNC(=O)c1ccc2c(c1)OCCO2,CCC(O)(CCN)C(C)CNC(=O)c1ccc2c(c1)OCCO2
Cc1cc(C(=O)CCCC(=O)NCC2(C(N)=O)CCOCC2)n(C)n1,Cc1cc(C(=O)CCCC(=O)NCC2(C(N)=O)CCOCC2)n(C)n1
Fc1ccc(C(F)(F)F)c(NCc2cn[nH]c2)c1,Fc1ccc(C(F)(F)F)c(NCc2cn[nH]c2)c1
CN(Cc1cccc(S(N)(=O)=O)c1)C(=O)C1CC1(Cl)Cl,CN(Cc1cccc(S(N)(=O)=O)c1)C(=O)C1CC1(Cl)Cl
OC(CCSc1ccc(F)cc1)c1ccoc1,Fc1ccc(SCCC(O)c2ccoc2)cc1
,Cc1nc2cc(C(=O)N3CC4CC(OC(=O)c4ccco4)cc3c2)no1
CCCCc1nn2c(C#N)c(C(C)(C)C)nc2s1,CCCCc1nn2c(C#N)c(C(C)(C)C)nc2s1
CC(c1ccc(F)cc1)N(C)C(=O)Cn1nnc2ccccc2c1=O,CN(C(=O)Cn1nnc2ccccc2c1=O)C(C)c1ccc(F)cc1
O=C(CCNC(=O)c1cc(F)ccc1F)NCc1cccnc1,O=C(CCNC(=O)c1cc(F)ccc1F)NCc1cccnc1
C=CCCC1(CO)CCCN(C(=O)C(C)OCC(F)(F)F)C1,C=CCCC1(CO)CCCN(C(=O)C(C)OCC(F)(F)F)C1
Cc1cc(N)n(-c2ccc(Br)cc2)n1,Cc1cc(N)n(-c2ccc(Br)cc2)n1
