loss,running_loss,mode,lr
0.5188124179840088,0.9559749758968185,Train,0.001
0.5450457334518433,0.5241126640548475,Eval,
0.4344383478164673,0.4659748310041693,Train,0.001
0.4489414393901825,0.43132939143413934,Eval,
0.41704773902893066,0.4193270511071129,Train,0.001
0.4273039400577545,0.40798414064524485,Eval,
0.4191722571849823,0.4039832512498266,Train,0.001
0.41078728437423706,0.396548457040182,Eval,
0.39712631702423096,0.39623953627996533,Train,0.001
0.40673527121543884,0.39112035916377585,Eval,
0.42117106914520264,0.39139546848265033,Train,0.001
0.4030141830444336,0.38713181255043316,Eval,
0.438291072845459,0.3880314325731034,Train,0.001
0.4037102460861206,0.38559774517068146,Eval,
0.4315333366394043,0.38559695321181714,Train,0.001
0.3953264355659485,0.38210410155267344,Eval,
0.43541020154953003,0.38347828641243376,Train,0.001
0.39572054147720337,0.3806927385229416,Eval,
0.39273345470428467,0.38190850150793887,Train,0.001
0.3921438753604889,0.3792759537145678,Eval,
