loss,running_loss,mode,lr
0.5686421990394592,0.9532250298262843,Train,0.001
0.5464842319488525,0.5186678101868427,Eval,
0.47726544737815857,0.46461302038069346,Train,0.001
0.4525042772293091,0.4278190210756882,Eval,
0.4455825388431549,0.4188995290440548,Train,0.001
0.4261295199394226,0.405363220440979,Eval,
0.4330134391784668,0.40422906753920024,Train,0.001
0.41785499453544617,0.39685704335668714,Eval,
0.4359172582626343,0.3966883265779168,Train,0.001
0.41058939695358276,0.3905378250968664,Eval,
0.379172682762146,0.3918932568211742,Train,0.001
0.4036692678928375,0.386500734712835,Eval,
0.40491849184036255,0.38857071715532326,Train,0.001
0.4012536406517029,0.3841309589942823,Eval,
0.4422575533390045,0.38598251197060096,Train,0.001
0.3984140455722809,0.38232198156800323,Eval,
0.3961017429828644,0.3840113951402168,Train,0.001
0.39519351720809937,0.3802625531800671,Eval,
0.4038974642753601,0.38244539778894954,Train,0.001
0.3945959806442261,0.3789977035245303,Eval,
