smiles,0
O=C(NCCc1nc2ccccc2[nH]1)c1ccc(Cn2cncn2)cc1,O=C(NCCc1nc2ccccc2[nH]1)c1ccc(Cn2cncn2)cc1
O=c1ccn(CCSc2nncn2C2CC2)c2ccccc12,O=c1ccn(CCSc2nncn2C2CC2)c2ccccc12
O=C(Cc1cccs1)NC(CC(F)(F)F)N1CCOCC1,O=C(Cc1cccs1)NC(CC(F)(F)F)N1CCOCC1
Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1,Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1
O=C(NCCNc1ncccc1-n1ccnc1)C1CC=CC1,O=C(NCCNc1ncccc1-n1ccnc1)C1CC=CC1
CCC(C)C(C)NC(=O)Nc1cnn(CC2CCCO2)c1,CCC(C)C(C)NC(=O)Nc1cnn(CC2CCCO2)c1
Cc1c(CCC(=O)NCCN2CCOCC2)cnn1C(C)(C)C,Cc1c(CCC(=O)NCCN2CCOCC2)cnn1C(C)(C)C
Cc1csc(CN(C)C(=O)Nc2nc(C)c(C(C)(C)C)s2)n1,Cc1csc(CN(C)C(=O)Nc2nc(C)c(C(C)(C)C)s2)n1
CC(CNC(=O)c1cnc2ccccc2c1Cl)NC(N)=O,CC(CNC(=O)c1cnc2ccccc2c1Cl)NC(N)=O
O=C(Nc1cc(N2CCCCC2=O)ncn1)Nc1ccccc1F,O=C(Nc1cc(N2CCCCC2=O)ncn1)Nc1ccccc1F
O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCCC1,O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCCC1
O=C1CCCN1C1CCN(S(=O)(=O)c2cc(F)cc3[nH]ccc23)CC1,O=C1CCCN1C1CCN(S(=O)(=O)c2cc(F)cc3[nH]ccc23)CC1
N#CCCNC(=O)Nc1cccn(Cc2ccccc2F)c1=O,N#CCCNC(=O)Nc1cccn(Cc2ccccc2F)c1=O
O=S(=O)(c1ccc(F)cc1)N1CC(c2nc3ccccc3[nH]2)C1,O=S(=O)(c1ccc(F)cc1)N1CC(c2nc3ccccc3[nH]2)C1
NC(=O)Cn1c(NC(=O)NCCO)nc2cc(F)ccc21,O=C(NCCO)Nc1nc2cc(F)ccc2n1CC(N)=O
Cc1cccc(C(=O)OCCN(C)S(C)(=O)=O)c1O,Cc1cccc(C(=O)OCCN(C)S(C)(=O)=O)c1O
CCOCCOCC(=O)Nc1nnc(C)s1,CCOCCOCC(=O)Nc1nnc(C)s1
COCc1ccccc1C(=O)N(C)CC1CCOC1,COCc1ccccc1C(=O)N(C)CC1CCOC1
Cc1cc(N)nc(SCC(=O)Nc2ccc(Br)cc2)n1,Cc1cc(N)nc(SCC(=O)Nc2ccc(Br)cc2)n1
