loss,running_loss,mode,lr
3.8471145629882812,4.546100885873713,Train,0.001
3.959163188934326,3.784798784076043,Eval,
3.1867194175720215,3.4215479178913366,Train,0.001
3.2299740314483643,3.054460490649601,Eval,
2.4224562644958496,2.755686432757275,Train,0.001
2.6097681522369385,2.432209357900439,Eval,
1.9652401208877563,2.1577736490161685,Train,0.001
2.018357753753662,1.874273890594266,Eval,
1.458349347114563,1.6383876746991581,Train,0.001
1.539480209350586,1.4176773636970883,Eval,
1.1059660911560059,1.269723857830038,Train,0.001
1.2480442523956299,1.144182909490928,Eval,
1.171196460723877,1.0717125141169708,Train,0.001
1.123084545135498,1.0146679962581062,Eval,
0.9699938893318176,0.9743274599666015,Train,0.001
1.040440320968628,0.9487063114373184,Eval,
0.9969867467880249,0.9215809512645645,Train,0.001
1.021383285522461,0.9137688332571168,Eval,
0.9578953981399536,0.8881014629881433,Train,0.001
0.983680784702301,0.900127465713699,Eval,
0.922738254070282,0.8643255915765787,Train,0.001
0.9580478668212891,0.8678836504805765,Eval,
0.9061864018440247,0.8464559620999276,Train,0.001
0.9503207802772522,0.8545345098904844,Eval,
0.9940243363380432,0.8326700403757973,Train,0.001
0.9544561505317688,0.8480656118887773,Eval,
1.0087997913360596,0.8207521099711699,Train,0.001
0.9380026459693909,0.8397497914309776,Eval,
0.9349207282066345,0.8104332669266016,Train,0.001
0.9305040836334229,0.8273156929128578,Eval,
1.0726845264434814,0.802001769520148,Train,0.001
0.9439350366592407,0.8229645153261579,Eval,
0.8155814409255981,0.7934632750126764,Train,0.001
0.9272545576095581,0.8172444889567927,Eval,
