loss,running_loss,mode,lr
3.125396966934204,4.587174543534054,Train,0.001
3.756293296813965,3.8446757770934203,Eval,
2.6441566944122314,3.4414591693427257,Train,0.001
3.0292611122131348,3.0668089974601327,Eval,
2.342667818069458,2.755289337877405,Train,0.001
2.458202600479126,2.4370317706521973,Eval,
1.5012266635894775,2.149800732907958,Train,0.001
1.9285176992416382,1.8688070959639995,Eval,
1.3486301898956299,1.6307775434590952,Train,0.001
1.507210612297058,1.4086979661347732,Eval,
1.1537433862686157,1.266889378393233,Train,0.001
1.2648435831069946,1.147067093061951,Eval,
1.3235769271850586,1.0730223702905315,Train,0.001
1.139756441116333,1.0154481249035525,Eval,
1.1784056425094604,0.9770189027696083,Train,0.001
1.072866439819336,0.9490390810764061,Eval,
0.8976622819900513,0.9239717602166166,Train,0.001
1.0193983316421509,0.9093050012048682,Eval,
0.9752681255340576,0.8894742044573971,Train,0.001
1.0052846670150757,0.8825852707871846,Eval,
0.9069701433181763,0.8652204816223037,Train,0.001
0.9798988699913025,0.8624894855157386,Eval,
1.1077715158462524,0.8470451373157772,Train,0.001
0.9557874798774719,0.8502282812347952,Eval,
0.8248409032821655,0.8320338670384522,Train,0.001
0.9803887009620667,0.8425810817839963,Eval,
1.2113008499145508,0.8197579443032007,Train,0.001
0.9477932453155518,0.8317488010199565,Eval,
0.9828510880470276,0.809111102816624,Train,0.001
0.9507397413253784,0.8245530645802336,Eval,
0.9672321081161499,0.7997472194633304,Train,0.001
0.9360902905464172,0.8167996620232205,Eval,
0.7241236567497253,0.7910833587742304,Train,0.001
0.926393985748291,0.8114535488047692,Eval,
