loss,running_loss,mode,lr
0.8120496869087219,2.3666269189362565,Train,0.001
1.001618504524231,0.8132735791971688,Eval,
0.7671664953231812,0.7040558457620762,Train,0.001
0.9564527869224548,0.6790616368404943,Eval,
0.7183337211608887,0.655625458420872,Train,0.001
0.9353963732719421,0.6647720055032138,Eval,
0.7657063007354736,0.6433196915253586,Train,0.001
0.8925088047981262,0.6543708896188154,Eval,
0.7378655672073364,0.6361632429379637,Train,0.001
0.9040053486824036,0.6490140744094967,Eval,
0.7807368040084839,0.6309285581791378,Train,0.001
0.8923622369766235,0.6472162837002674,Eval,
0.7384843826293945,0.6275250487695446,Train,0.001
0.9124169945716858,0.643290465207994,Eval,
0.7668529748916626,0.6242426258560921,Train,0.001
0.8931431174278259,0.6414196925875053,Eval,
0.7121877670288086,0.621914557518101,Train,0.001
0.868077278137207,0.6408040658958368,Eval,
0.7213168144226074,0.6194004539751762,Train,0.001
0.897871732711792,0.6382192767162462,Eval,
