loss,running_loss,mode,lr
0.7542710900306702,1.3229955151373878,Train,0.001
0.8212206959724426,0.7660395585656057,Eval,
0.6540457606315613,0.6089772759626888,Train,0.001
0.7395129799842834,0.6655831806989025,Eval,
0.5320438146591187,0.5590302208857226,Train,0.001
0.7235068082809448,0.63706768836294,Eval,
0.6042218208312988,0.541331898324084,Train,0.001
0.708854079246521,0.6225269284582192,Eval,
0.5060186386108398,0.5306362943927453,Train,0.001
0.6992253661155701,0.6109460899597541,Eval,
0.6180692315101624,0.5238015705122812,Train,0.001
0.6985664963722229,0.608325937020971,Eval,
0.5926738381385803,0.5166438748161787,Train,0.001
0.690455436706543,0.5964559983733477,Eval,
0.5439189076423645,0.5126148062827338,Train,0.001
0.6869373321533203,0.5931886242263813,Eval,
0.6279445290565491,0.5095103445087804,Train,0.001
0.6809514760971069,0.589068066374581,Eval,
0.5717368125915527,0.5065733775306069,Train,0.001
0.6793140172958374,0.5883757212360513,Eval,
