smiles,0
NC1OC(c2ccccc2)=CC2=C1C=CCC(N1CCC(c3ccccc3)CC1)=C2,[C][C][=C][C][=C][Branch2][Ring1][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Ring1][N][N][C][=C][Ring2][Ring1][C][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N]
NC(=O)c1ccc(NC2=C(Cl)C=CN(C3CCCSCCC3)C=N2)cc1,[C][S][C][C][C][C][Branch2][Ring1][=C][N][C][=N][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][C][C][C][Ring2][Ring1][#Branch2]
COc1ccc2c(c1)OC(=O)C=CC(CNC(=O)[C@@H](O)N(CCCC1CCCCC1)S(=O)(=O)C1=CC=CCC(CCC(=O)CCOP(=O)(O)O)=C1)C2=O,[C][C][=C][C][=C][Branch2][Branch1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][N][C][C][C][C][C][C][C][C][C][Ring1][=Branch1][C@H1][Branch1][C][O][C][=Branch1][C][=O][N][C][C][C][=C][C][=Branch1][C][=O][O][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][C][Ring1][#C][=O][C][=C][Ring2][Ring2][#Branch2][C][C][C][=Branch1][C][=O][C][C][O][P][=Branch1][C][=O][Branch1][C][O][O]
CCC1Cc2ccc(OCCCN3CCCCC3)cc2CN1C(=O)c1ccc(F)c(Cl)c1,[C][C][C][C][C][=C][C][=C][Branch1][=N][O][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][S][C][N][Ring2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2]
CC(C)(C)CCNS(=O)(=O)c1cc(-c2ccc(F)cc2)ccc1OCCO,[C][C][Branch1][C][C][Branch1][C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][=N][O][C][C][O]
CCN(Cc1cccc(OC)c1)Oc1ccc(Cl)c(C(=O)N2CCOCC2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring1][P][C][N][Branch1][Ring1][C][C][O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][#C][=C][Ring2][Ring1][#Branch2]
O=C(CBr)NC=CC(=CSC[C@@H](F)c1cc(F)ccn1)c1ccncc1,[O][=C][Branch2][Ring2][Branch2][N][C][=C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][S][C][C@H1][Branch1][N][C][=N][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][=N][Ring1][P][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
COC=C1CN2C=C(C(=O)NCc3cccc4ccccc34)C2C=C1C,[C][O][C][=C][C][Branch1][C][C][=C][C][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=C][N][Ring2][Ring1][C][C][=Ring2][Ring1][#Branch1]
BrC1=C2OC3(C=CC=COC3)CNC2=NC=NC2=NN(C3CCCC3)C21,[C][O][C][=C][C][=C][C][Branch2][Ring2][Ring1][C][N][C][=N][C][=N][C][=N][N][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][=Ring1][=Branch2][C][Branch1][C][Br][=C][Ring1][S][O][Ring2][Ring1][Ring2][=C][Ring2][Ring1][#Branch2]
NC(=O)N(CC(=O)NC=CC=C(Cl)n1cccn1)[C@H](C=O)Cc1c[nH]c2ccccc12,[O][=C][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][Branch2][Ring1][=Branch2][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][Cl][C][=C][Ring1][=N][C][=Branch1][C][=O][N][Ring2][Ring1][P]
COC[CH]C1COc2c(Cl)cccc2Oc2c(Cl)cccc2O1,[C][O][C][C@H1][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][C][Ring2][Ring1][Ring1]
COCCOC(NCC1=CC(=C[N+](=O)[O-])C=C1Cl)Oc1ccccc1,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][=Branch1][C][NH1][C][Branch1][=Branch1][O][C][C][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][C][Branch1][C][Cl][=C][Ring2][Ring1][Branch1]
CC=C1C=CC(S(=O)(=O)N[C@H](CCCNC(=O)[C@H](C)NCC#N)c2ccccc2)=CC=C[C@H](C)NC1=O,[C][C][=C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C@H1][Branch2][Ring1][=Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][C][#N][C][C][C][O][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring2][Ring1]
C=CC(=CC=CC#CC1=CC=CC2=NC=NCN(CCCCC=C2)C1)C(=O)C=Cc1ccccc1,[C][N][Branch1][C][C][C][C][C][C][C][=C][C][Branch2][Ring2][=Branch2][C][=C][C][=C][Branch2][Ring1][O][C][#C][C][=C][C][=C][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][=C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1][=N][C][=N][Ring2][Ring1][P]
CCN(CC1CCCCC1)C(=O)C=NNc1ccccc1O,[C][C][N][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][C][=N][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2]
CN1C(=O)CN(C=Cc2cc(-c3ccc(F)cc3)n[nH]2)C1=O,[C][N][Branch2][Ring1][N][C][=Branch1][C][=O][C][N][C][=C][C][NH1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Ring1][N][C][Ring1][S][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
C=CC(=CC=CCN1C2CC=CC=C2S1(=O)=O)c1ccccc1C(=O)O,[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch2][Ring1][#Branch1][C][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][#C][C][C][O][C][C][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring2][C]
C=CC(=CC=CC=C(C(=O)O)C(=O)OC(C)CC)c1cccc2[nH]ncc12,[C][C][C][Branch1][C][C][O][C][=Branch1][C][=O][C][=Branch2][Ring1][Branch2][=C][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][NH1][N][=C][C][Ring1][=Branch2][=Ring1][Branch1][C][=C][Ring1][P][C][=Branch1][C][=O][O]
O=C(c1ccccc1)N1CCCC1c1cccc(Oc2ccc(OC(F)F)cc2)c1,[C][=C][C][=C][Branch2][Ring1][C][O][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][Ring1][P][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
CN(C)S(=O)(=O)C=C1C=CC(NC(=O)NC=Nc2ccccc2C=CC2CCOCC2)=C1,[C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=N][N][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch2]
O=C(NO)C1=CN2C(=O)C(=CNC(=O)C3=CC=CNC4=c5ccccc5=NC3CC=N4)C=CC2NC1=O,[C][C][C][=N][C][Branch2][Ring2][=C][N][C][=C][C][=C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][C][NH1][C][=Branch1][C][=O][C][Branch1][#Branch1][C][=Branch1][C][=O][N][O][=C][N][Ring1][O][C][Ring1][#C][=O][C][=C][Ring2][Ring1][O][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring2][Ring2][=Branch1]
CC1=NC=CC(=O)O[CH]COCC=CC=C1c1cc(Cl)c2c(c1)OCCCO2,[C][O][C][C@@H1][O][C][=Branch1][C][=O][C][=C][N][=C][Branch1][C][C][C][Branch2][Ring1][Branch1][C][=C][C][Branch1][C][Cl][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][O][C][C][C][O][Ring1][Branch2][=C][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][N]
CCN1CC2CCC1C(=O)N2Cc1cccc(Cl)c1,[C][C][N][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][#Branch1][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
C=C1C(F)=CC=CN(C2CC=NC(NCC[CH]C)OC2O)OC(=O)[C@H]1CCO,[C][C][=N][C][Branch1][=Branch1][N][C][C][C@H1][C][O][=C][Branch1][C][O][C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][F][C][Branch1][=C][C@H1][Branch1][Ring2][C][C][O][C][=Branch1][C][=O][O][Ring1][=C][=C][Ring2][Ring1][=Branch2]
CCCNC(=O)Cn1c(C(=O)c2ccccc2)cccc2c(NC(=O)Nc3ccc4c(c3)CCC(=O)O4)c(Cl)c-2c1=O,[C][C][C][N][C][=Branch1][C][=O][C][N][C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][O][Ring1][Branch2][C][Branch1][C][Cl][=C][Ring2][Ring1][Ring2][C][Ring2][Ring2][C][=O]
