smiles,0
CCCCC(=O)N[C@H](Cc1c[nH]c2ccccc12)[C@H](NC(=O)c1ccccc1)c1ccccc1,[C][C][C][C][C][=Branch1][C][=O][N][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
N#CC(C[C@H](O)CC(=O)NCCc1c2c[nH]c1N(CCCP(=O)(O)O[PH](=O)O)C2=O)OP(=O)(O)OOCC1CCCCC1,[N][#C][C][Branch2][Ring2][N][C][C@H1][Branch1][C][O][C][C][=Branch1][C][=O][N][C][C][C][=C][NH1][C][=C][Ring1][Branch1][C][=Branch1][C][=O][N][Ring1][#Branch1][C][C][C][P][=Branch1][C][=O][Branch1][C][O][O][P][=Branch1][C][=O][Branch1][C][O][O][P][=Branch1][C][=O][Branch1][C][O][O][O][C][C][C][C][C][C][C][Ring1][=Branch1]
CCC1=C([N+](=O)[O-])C(F)=C(Cl)C1=CC(=O)N1CCCNC(=O)c2cc([N+](=O)[O-])ccc2OC1,[C][O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][N][Branch2][Ring1][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][F][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][C][C][Ring2][Ring1][Ring2]
C=C(N)C(CNC1CCCC1)N1CC[CH]C2(C=CC=COCC2)C(C)C1,[C][O][C][=C][C][=C][C][Branch2][Ring1][P][C@@H1][C][C][N][Branch2][Ring1][Ring2][C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][Branch1][C][Branch1][C][N][=C][Ring1][N][C][C][Ring2][Ring1][C][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][=N]
Nc1nc(NCCCO)c(Oc2cc(Cl)ccc2C(=O)NC2=CN=CCCC=C2)cc1F,[C][C][C][=N][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][C][=C][C][Branch1][C][F][=C][Branch1][C][N][N][=C][Ring1][Branch2][N][C][C][Branch1][Ring1][C][O][C][Ring2][Ring1][N][=C][Ring2][Ring1][P]
COc1ccc(COCCCOC(=O)C2=CC=C(Cl)C2=CC(N)=O)cc1,[O][=C][Branch1][C][N][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][O][C][C][C][O][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][C][=C][Ring2][Ring1][Branch1][Cl]
OC[C@H]1C[C@H](O)CN1CC=Cc1cc(Cl)c(F)c(Cl)c1-c1ccccc1,[O][C][C@H1][C][C@H1][Branch1][C][O][C][N][Ring1][=Branch1][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1]
CC(C)(C)N=Cc1ccc(-c2nn[nH]n2)nc1NCc1ccccc1,[C][C][Branch1][C][C][Branch1][C][C][N][=C][C][=C][C][=C][Branch1][Branch2][C][N][=N][NH1][N][=Ring1][Branch1][N][=C][Ring1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
OCc1cc(-c2cccc3cc(O)c(O)cc23)ccn1,[C][=C][C][=C][Branch1][N][C][=C][C][=N][C][Branch1][Ring1][C][O][=C][Ring1][Branch2][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][=C][Ring2][Ring1][Branch2][Ring1][Branch2]
CC1=CNCC(=CC=CC=NC=O)OCc2cccnc2S(=O)(=O)NC(=O)NC2C=CC=C12,[O][=C][N][=C][C][=C][C][=C][Branch2][Ring1][P][O][C][C][=C][C][=C][N][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][Ring1][Branch1][C][C][=C][NH1][C][Ring2][Ring1][P][=Ring1][Branch1][C][=C][Ring2][Ring2][Ring1]
CC(=O)NCC1CCC1NC(=O)c1ccc(CN=Cc2cccc(Oc3ccccc3)c2)cc1,[C][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch1][C][N][=C][C][=C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N][C][=C][Ring2][Ring1][=Branch1][C][C][Ring2][Ring1][=N]
CC=C(C=O)C(=O)NC=C1C=C(C=CC=Cc2cc[n+](O)cc2)C=C1C,[C][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#C][C][=C][C][=C][C][=C][C][=N+1][Branch1][C][O][C][=C][Ring1][#Branch1][C][=C][Ring1][S][C][=Branch1][C][=O][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
CCN(CC)CC=CC=CCNC=NC=NCNC=NC=CC(=CC=N)C(N)=O,[C][C][N][Branch1][Ring1][C][C][C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][N][C][=N][C][=N][C][NH1][C][=N][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][C][=N][Ring1][S][Ring1][Branch2][C][=C][Ring2][Ring1][#Branch1]
Cc1nc2cc(n1)c1cncc(ccn(Cc3ccccc3S(=O)(=O)NC3=CC=C[SH]3C)c2=O)c1,[C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][C][=Branch1][Ring2][=N][Ring1][N][C][=Branch1][C][=O][N][Branch2][Ring1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][S][Ring1][Branch1][C][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][=N]
CC[C@H](NC(=O)C(Cc1ccccc1)C(=O)OC(=O)O)C(=O)NCC=CC1=C(C(=N)O)CC1C(=N)N,[C][C][C@H1][Branch2][Ring1][N][N][C][=Branch1][C][=O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=N][O][C][C][Ring1][#Branch1][C][=Branch1][C][=N][N]
CCONC(=O)C(C)(C)CNC(=O)C=CC1=CC(=CC2=CC=CCC=C2)C=CC1,[C][C][=C][C][=C][Branch2][Ring2][Branch1][C][=C][C][=C][Branch2][Ring1][Branch2][C][=C][C][=Branch1][C][=O][N][C][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][N][O][C][Branch1][C][C][C][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C]
C=Nc1cccc(CC=CNSc2ccccc2C)c1,[C][N][Branch2][Ring1][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][=C][N][Ring1][=Branch1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Branch1][=S]
N#Cc1ccc2nc(N=C3C=C[C]CC3)[nH]c2c1,[C][C@][C][C][C][=Branch2][Ring1][Ring2][=N][C][=N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][NH1][Ring1][O][C][C@@H1][Ring2][Ring1][C][Ring2][Ring1][=Branch1]
C=CNC[C@H](C)[C@@]1(C(=O)O)NC1C(=O)C=CC=CC(=C)C,[C][C@@H1][Branch2][Ring1][S][N][C][C@H1][Branch1][C][C][C@@][Branch1][=Branch1][C][=Branch1][C][=O][O][NH1][C][=Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
CN(C)CCNC(=O)COc1cc(Cl)cc(C23COC=CC=C(CN2)C3)c1,[C][O][C][=C][C][=C][C][NH1][C][Branch2][Ring1][N][C][=C][C][Branch1][C][Cl][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][O][C][C][=Branch1][C][=O][N][C][C][N][Branch1][C][C][C][Ring1][=Branch2][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][=Branch1]
O=C(CCN1CCN(Cc2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,[O][=C][Branch2][Ring1][=Branch1][C][C][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2]
CCC1C=CC=C2C(=CF)C3CC(CCNC(C)=O)CC3NCCCNC(=O)c3ccc2cc31,[C][C][C][Branch2][Ring2][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][N][C][C][C][Branch1][=Branch2][C][C][N][C][Branch1][C][C][=O][C][C][Ring1][O][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][Ring2][Ring1][=N]
C=NC1=CC=CCC(C(=O)O)CCC2C(CCCN2C(=O)c2cccc3ccccc23)O1,[O][=C][Branch1][C][O][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][O][C][C][C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][Ring2][Ring1][C][C][C][Ring2][Ring1][O][N][=C][Ring2][Ring1][#C]
O=C[C@H](NC1=NC=C(NCCCOc2ccccc2)N=CC=CC1=O)O[CH]CO,[O][C][C@H1][O][C@@H1][Branch2][Ring1][P][N][C][=N][C][=C][Branch1][=C][N][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][C][=C][Ring1][S][C][Ring2][Ring1][Ring2][=O][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
C=Cc1cc(C(F)(F)F)ccc1[Se][C@]1(CF)C[C@H]1CNC(=O)NC1=CC=NNC(C)C1,[C][C][Branch1][C][C][N][N][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][C@@H1][C][C@@][Ring1][Ring1][Branch1][Ring1][C][F][Se][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][#Branch2][Ring2][Ring1][#Branch2]
CCC=NC=C1N=C1S(=O)(=O)NC(=O)C=CC=C(C=NSC)C1CC1,[C][C][C][=N][C][=C][C][Branch2][Ring1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][=N][S][C][=Ring1][Branch2][=N][Ring2][Ring1][Ring2][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][N][O][C]
CCOC(=O)C(C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)OC(=O)c1nc2ccccc2o1,[C][C][O][C][=Branch1][C][=O][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2]
Cc1cc(-c2ccc(C(=O)O)cc2)ccc1N(C)C(=O)Cc1ccc(Cl)cc1,[C][C][=C][C][Branch1][#C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][=C][C][=C][Ring1][#C][N][Branch1][C][C][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
