loss,running_loss,mode,lr
1.1682164669036865,2.0851311010108198,Train,0.001
1.526673436164856,1.477809410050231,Eval,
0.9295360445976257,1.215230236873559,Train,0.001
0.9888023734092712,0.8950266554108208,Eval,
0.6946821808815002,0.7314149118766144,Train,0.001
0.7574623823165894,0.6375245134223185,Eval,
0.547617495059967,0.5084844084355287,Train,0.001
0.6086111068725586,0.48652976470173515,Eval,
0.4587574899196625,0.411932073832967,Train,0.001
0.5351427793502808,0.416009842365418,Eval,
0.5343389511108398,0.36183466431167344,Train,0.001
0.4984769821166992,0.37853945840923303,Eval,
0.5318469405174255,0.33408373969455096,Train,0.001
0.4771174490451813,0.36053715400257225,Eval,
0.5570628046989441,0.3167521291308933,Train,0.001
0.4609546363353729,0.3595424197473618,Eval,
0.4787500202655792,0.30321943872645635,Train,0.001
0.4415842890739441,0.33321350524729165,Eval,
0.3631519377231598,0.2939949200156168,Train,0.001
0.43982580304145813,0.3271593819460216,Eval,
0.340751051902771,0.2861793328243931,Train,0.001
0.4285229742527008,0.31936314385735765,Eval,
0.4350977838039398,0.28194914232437496,Train,0.001
0.4211946725845337,0.31057185507467344,Eval,
0.37142640352249146,0.27683046809782935,Train,0.001
0.4152539372444153,0.3090887535011993,Eval,
0.33837682008743286,0.27361174503750846,Train,0.001
0.4031798243522644,0.3021960789864917,Eval,
0.3842180073261261,0.2695525076337173,Train,0.001
0.4077754616737366,0.3017870104467532,Eval,
0.5230960249900818,0.26751514048652425,Train,0.001
0.41058263182640076,0.3037330942615024,Eval,
0.4506080150604248,0.2694477515986485,Train,0.001
0.40459156036376953,0.3013020800250882,Eval,
