smiles,0
CC[C@H](Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1OCC(=O)O,CC[C@H](Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1OCC(=O)O
,CCCn1c(=O)c2[nH]c(-c3nnc(SCc4ccccc4)cc3n(C)c2=O)s1
COc1cc(C(C)=O)c(O)cc1-c1ccc(O)c(C)c1,COc1cc(C(C)=O)c(O)cc1-c1ccc(O)c(C)c1
,CCCC[C@]12C3CC(CC1(F)(F)F)c1cc(O)ccc12
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
,COc1ccc(-c2ccc3c(c2)cn(CC(=O)Nc2cc([nH]c4C(C)C)c(=O)n4C)c(OC)c23)cc1
,CC(=O)c1cnc2ccc(-c3nncc(C=CC(=O)NC4CC4)c3c3)ccc12
O=C(O)C(=O)C1=C(C(=O)O)CCC(c2ccc(O)cc2)(c2ccc(Cl)cc2)N1,O=C(O)C(=O)C1=C(C(=O)O)CCC(c2ccc(O)cc2)(c2ccc(Cl)cc2)N1
Nc1nc(-c2ccc(F)cc2)cc2nc(-c3ccc(F)cc3)cnc12,Nc1nc(-c2ccc(F)cc2)cc2nc(-c3ccc(F)cc3)cnc12
CCc1ncc(-c2ccc(CC(=O)O)cc2)n1C1CCCC1,CCc1ncc(-c2ccc(CC(=O)O)cc2)n1C1CCCC1
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccc(OC)cc2C)cc1,COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccc(OC)cc2C)cc1
,COc1ccc2c(c1)NC(=O)c1ccc(OCC(=O)N3CCC(N4C@=O)(c5ccccc5OC(=O)N(C)C(=O)Nc5ccc(F)c(Cl)c5)CC4)cc3c(N3CCC
COc1cccc(-c2cc(C)c3nnc(-c4ccc([N+](=O)[O-])cc4)n3n2)c1,COc1cccc(-c2cc(C)c3nnc(-c4ccc([N+](=O)[O-])cc4)n3n2)c1
O=C1NCN(Cc2ccc3cc(F)ccc3c2)C(=O)N1CCN(Cc1cccc(F)c1)C(c1ccccc1)c1ccccc1,O=C1NCN(Cc2ccc3cc(F)ccc3c2)C(=O)N1CCN(Cc1cccc(F)c1)C(c1ccccc1)c1ccccc1
,CN1CC[C@@]2(COc3ccc(-c4ccc(NC(=O)Nc5cccc(C#N)c5)cc4)cc3Cl)=CC1N1CCN(CC(c3ccc(-c4ccccc4)c4)CC3)C1=O
CC(C)[C@H](NC(=O)c1cccc(Cl)c1)NS(=O)(=O)c1ccc(Cl)cc1,CC(C)[C@@H](NS(=O)(=O)c1ccc(Cl)cc1)NC(=O)c1cccc(Cl)c1
O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3F)c2c1)c1cc(-c2ccccc2)ccc1F,O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3F)c2c1)c1c(F)ccc(-c2ccccc2)c1
COc1ccc(C(=O)N=c2c(=O)c3c2oc2ccc(F)cc23)cc1OC,COc1ccc(C(=O)N=C2c3oc4ccc(F)cc4c3C2=O)cc1OC
,O=1(CCC(O)c2ccccc2)c2c([nH]c1=O)N=NC2(C)C
N=C(NCc1ccc(F)cc1)[C@@H](Cc1ccccn1)Nc1cccc2ccccc12,N=C(NCc1ccc(F)cc1)[C@H](Nc1cccc2ccccc21)Cc1ccccn1
,CCNc1ncc(-c2ccc3c(c2)C(C)(C)N(C(=O)c2ccc(-c4ccc(F)cc4)c(C)n3)c2)c(C)n1
,CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC(N)=N1
,Cc1nc(-c2ccc(F)cc2)nc(N2CCN3C(=O)N(Cc4ccccc4OC)CC3)c2c1
,NC(=O)Nc1ccc2c(c1)c(C1CC1)[nH]c1ccc(C(=O)O)cc12
,Cc1cc(Cl)ccc1Nc1ncc2cc(-c3cccc(-c4ncco4)c3)ccc2s1
Cc1ccccc1Nc1ncnc2c1ncn2[C@H]1c2ccccc2C[C@H](c2cccc(Cl)c2)N1C,Cc1ccccc1Nc1ncnc2c1ncn2[C@H]1c2ccccc2C[C@H](c2cccc(Cl)c2)N1C
COC1C[C@@H](c2ccc(S(N)(=O)=O)cc2)c2ccccc21,COC1C[C@@H](c2ccc(S(N)(=O)=O)cc2)c2ccccc21
,CN(C)C(=O)c1ccccc1NC(=O)c1cc2cc(OCCN3CCN(c4ncccc5C(F)(F)F)CC3)ccc2s1
,NC(=O)c1cnc(Nc2ccc3c(c2)c2c4ccccc4nc(Nc4ccc(F)cc4)c2s1
,NS(=O)(=O)c1cc(-c2ccc3[nH]c4c(c3c2)[nH]2)c(Cl)cc(F)c1O3
Cc1[nH]cnc1-c1ccc(F)cc1Oc1ccc(OC(C)C)c([N+](=O)[O-])c1,Cc1[nH]cnc1-c1ccc(F)cc1Oc1ccc(OC(C)C)c([N+](=O)[O-])c1
CN(C(=O)Nc1ccc(C2CC2)cn1)C1CCc2ccccc21,CN(C(=O)Nc1ccc(C2CC2)cn1)C1CCc2ccccc21
,COc1ccc(NC(=O)c2ccc3c(c2)c(C)n(-c2ccc(C)cc2)c2ccccc31)(C)CC2
,Cc1nn(-c2ccc(C([O)](F)(F)F)c3ccccc23)cc1-c1ccc2c(ccc2cc1F)CN(C)OC
,CC1(C)C[C@H]2CC[C@@](CC(c3ccc(Cl)cc3)(c3ccc(F)c(C(N)=O)c3)NC(=O)C(F)(F)F)C2
CC(=O)NCCCN(Cc1ccc([N+](=O)[O-])cc1)C1CCN(C2=NCC(N3CCc4ccccc4C3=O)CC2)CC1,CC(=O)NCCCN(Cc1ccc([N+](=O)[O-])cc1)C1CCN(C2=NCC(N3CCc4ccccc4C3=O)CC2)CC1
Cc1ccc(S(=O)(=O)N[C@@H]2C(=NN3CCC3)[C@H]3CC[C@@H]2C3)cc1,Cc1ccc(S(=O)(=O)N[C@H]2[C@@H]3CC[C@H](C2=NN2CCC2)C3)cc1
CC(C)(C)c1ccc(CCNC(=O)c2cccc(C(=O)Nc3cc(C4CCCC4)[nH]n3)c2)cc1,CC(C)(C)c1ccc(CCNC(=O)c2cccc(C(=O)Nc3cc(C4CCCC4)[nH]n3)c2)cc1
