smiles,0
C=CC=CC=C1CNCCN1CCCN[C@H]1CC[C@H]2CC1C(=O)C(=O)C=C(c1cc(I)ccc1OC)N2,[C][Branch2][Branch1][O][N][Branch1][#Branch1][C][C][N][C][Ring1][#Branch1][C][C][C][Branch2][Ring2][=N][N][C@H1][C][C][C@@H1][Branch1][Branch1][C][C][Ring1][=Branch1][N][C][Branch1][S][C][=C][Branch1][Ring1][O][C][C][=C][C][Branch1][C][I][=C][Ring1][=Branch2][=C][C][Branch1][Branch1][C][Ring1][#C][=O][=O][C][C][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
CN(C)C(=O)C1=C2C=c3ccc(F)cc3=CC(Cl)=C(C2)S1,[C][Branch2][Ring1][C][S][C][Branch1][#Branch2][C][Branch1][=Branch1][N][Branch1][C][C][C][=O][=C][C][=Ring1][#Branch2][=C][Branch2][Ring1][C][C][=C][C][Branch1][#Branch2][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=C][Ring1][N][Cl]
CNC(=O)CN1CCN(C2=NC(=CN)C=CC(F)=CC2)C2=CC=C(c3cc[nH]c3)C=CC21,[N][C][=C][N][=C][Branch2][Ring2][Ring1][N][C][C][N][Branch2][Ring1][Branch1][C][C][=C][C][Branch1][Branch2][C][C][=C][NH1][C][=Ring1][Branch1][=C][C][=C][Ring1][N][Ring1][S][C][C][=Branch1][C][=O][N][C][=C][C][Ring2][Ring1][=Branch2][=C][Branch1][C][F][C][=C][Ring2][Ring1][=C]
CO[C@H]1CCC[C@H](CCC2C=CN(c3cccc(C(=O)NO)c3)C2=O)N1,[C][C@H1][Branch1][Ring1][O][C][N][C@@H1][Branch2][Ring1][=N][C][C][C][C][=C][N][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][Ring1][N][O][=O][C][Ring1][#C][=O][C][C][Ring2][Ring1][#Branch2]
CCCCOC(=O)N(CC1C=C(C)NC(=O)O1)S(=O)(=O)C1C=CC=COCC1N1CCOCC1,[C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][#Branch2][C][Branch1][=Branch1][O][C][C][C][C][=O][C][C][O][C][Branch1][=Branch2][NH1][C][Branch1][C][C][=C][Ring1][#Branch1][=O][=C][Ring2][Ring1][#Branch1]
CCCNC(=O)c1ccc(CNC(c2ccccc2)c2cncc(N3CCOCC3)c2)cc1,[C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Ring1][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=C][N][=C][Ring1][N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][O]
Cc1ccccc1NC(=O)C(=O)NC=NNc1ccc(-c2ccc(Cl)cc2)c(C)n1,[N][=C][Branch2][Ring1][Branch1][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Cl][=C][Ring1][=N][C][N][N][=C][Branch2][Ring1][Branch1][N][C][Branch1][#C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=O][C][Ring2][Ring1][S][=O]
CCOc1cc(NCCCNC2=NN=C(Nc3cccnc3)CC2)ccc1C,[C][=Branch1][S][=C][C][=Branch1][=Branch2][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][O][C][C][N][C][C][C][N][C][=N][N][=C][Branch1][#Branch2][N][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][Ring1][=N]
N#CC=CC=C1C(O)=C[C@H]2NC[C@@H](NC[C@H](Cc3ccc(F)cc3)NC(=O)[C@H](CC(=O)O)C(=O)O)CC1CCS(=O)(=O)CCCNC2=O,[O][=C][Branch1][#C][N][C][C][C][S][Branch1][Ring1][C][C][=Branch1][C][=O][=O][C][C@H1][Branch2][Branch1][N][N][C][Branch2][Branch1][Branch2][C@@H1][Branch2][Ring2][=Branch2][N][C][Branch2][Ring2][Ring2][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][F][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][O][=O][C][C][Branch1][C][O][=O][=O][C][C][Ring2][Ring1][#C][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][=O]
CO[C@@H](CN[C@@H](CC=C(C)OCC1=CC=C1Oc1ccccc1)C1CC1C)[C@@H](C)N1CCCC1,[C][=C][Branch2][Ring2][=Branch1][C][O][C][=Branch2][Ring1][#C][=C][C][C@H1][Branch2][Ring1][Ring1][N][C][C@@H1][Branch1][N][C@@H1][Branch1][C][C][N][C][C][C][C][Ring1][Branch1][O][C][C][C][C][Ring1][Ring1][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Branch1]
