loss,running_loss,mode,lr
0.7846665382385254,1.3070297729359726,Train,0.001
0.979499340057373,0.7560898683041806,Eval,
0.7458007335662842,0.6038974688070615,Train,0.001
0.9167031645774841,0.6688942577665223,Eval,
0.6730023622512817,0.5589289329046904,Train,0.001
0.8770866990089417,0.642206599437186,Eval,
0.6940393447875977,0.5429475230384773,Train,0.001
0.8562688231468201,0.6294672904481495,Eval,
0.6134625673294067,0.532738362077114,Train,0.001
0.8563307523727417,0.6238674816931875,Eval,
0.669444739818573,0.5267798790097318,Train,0.001
0.8484199643135071,0.6149841849264829,Eval,
0.5714141130447388,0.5206845757651547,Train,0.001
0.8493489027023315,0.6105182007899688,Eval,
0.5792972445487976,0.5171660390712041,Train,0.001
0.8201157450675964,0.6027056891171566,Eval,
0.6312589049339294,0.51416495825674,Train,0.001
0.8582876324653625,0.6166657581291001,Eval,
0.6758140921592712,0.5109620662454578,Train,0.001
0.8197159767150879,0.6003252248946742,Eval,
