smiles,0
CC1=CC=C(c2c(C[CH]O)cn3c(S(=O)(=O)c4ccc(CO)cc4)cncc2-c2cccnc2-3)[C@@H](O)[C@H]1C,[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=N][C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2][N][Ring1][P][C][=C][Ring2][Ring1][#Branch2][C][C@@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@H1][Ring2][Ring2][Ring2][C]
N#CCCCNCc1[nH][nH]c1-c1cccc(C(F)(F)F)c1,[N][#C][C][C][C][N][Branch2][Ring2][=C][C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][NH1][N][=Ring1][=C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][Ring2][Ring1][S]
O[C@@H]([C@@H](O)c1ccccc1)[C@@H](O)c1ncn2c1CC(COC1=CC=CC[C@H](O)[C@@H]1O)OCC2,[C][C][=C][C][=C][Branch2][Ring2][Branch2][O][C][C][C][C][=C][Branch1][#Branch2][N][=C][N][Ring1][Branch1][C][C][O][Ring1][#Branch2][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring2][Ring1][Branch2][C@@H1][Branch1][C][O][C@H1][Ring2][Ring1][S][O]
CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)C=C1C=NC(=O)NCC1(C)C,[C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=N][C][=Branch1][C][=O][NH1][Ring1][Branch2]
COc1cc2ccc1CNC(NC1=C(C(=O)O)CCC1=N)CO2,[C][O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][P][N][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][C][Ring1][Branch2][=N][C][=Ring2][Ring1][C][Ring1][#C]
O=C1COc2cccc3c2C1=CC(=CNc1ccc(-n2cccn2)cc1)N3,[O][=C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=C][C][=Branch2][Ring1][Ring1][=C][N][C][=C][C][=C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][C][=C][Ring1][O][=N][Ring2][Ring1][Ring1]
O=CNc1cccccccc(-c2ccccc2)c1,[O][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][N][C][C][N][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][C][C][Ring1][=N]
CN=c1oc2ccccc2nc1C12COC(=CC(C)=CNC(CC(C)O)=N1)C2,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][#Branch1][C][C][Branch1][C][O][C][=N][C][Branch1][P][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring1][#Branch2][=N][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][#Branch2]
CN(C(=O)c1cc2ccccc2s1)C(=O)N(CCC=O)CCC(=O)O,[C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=Branch1][C][=O][N][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][C][C][Ring1][O][=O]
CC(C)NC(=O)N1CCN(c2ccc(F)cc2Cl)C([CH]CC[CH]CC[C@@H](O)C=O)NC1=O,[O][=C][C@H1][Branch1][C][O][C][C][C@@H1][C][C][C@H1][Branch2][Ring2][=Branch2][C][N][C][=Branch1][C][=O][N][Branch1][O][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][C][N][Ring1][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][C][Ring2][Ring1][=N]
CCN[C@H]1CN(C[CH]COC)C=C2C=CC=C(NC(=O)Nc3ccc(Cl)cc3Cl)C(=O)N21,[C][O][C][C@H1][C][N][C][C@H1][Branch1][Ring2][N][C][C][=N][C][Branch2][Ring1][#C][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][Ring2][Ring1][Ring1][=O][=C][Ring2][Ring1][O]
CC(O)=CC(=O)N(C)C(=CC=CS(=O)(=O)N[C@H](Oc1ccc(Cl)cc1)C(C)C)CCN,[C][C][Branch1][C][C][C@H1][Branch2][Ring2][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][Ring1][=Branch1][C][=C][Ring1][#C][C][Branch1][C][N][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
COCC(=O)N[C@@H]1C=CC=C(CN2CCSC2c2ccccc2F)C=Cc2cc(Cl)ccc2C1,[C][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch2][Ring1][C][C][N][C][C][S][C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring2][Ring1][Ring2]
CC=c1ccn(CCN2CCOCC2)c1=CCc1ccno1,[C][C][=N][O][C][Branch2][Ring1][Branch2][C][C][=C][N][Branch1][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][C][Ring1][=N][=C][C][Ring2][Ring1][Ring1][=Ring2][Ring1][Ring2]
