loss,running_loss,mode,lr
0.31190255284309387,0.6368523018073444,Train,0.001
0.31013765931129456,0.3046709823088727,Eval,
0.22948679327964783,0.25967975765181206,Train,0.001
0.24264180660247803,0.23739141769106825,Eval,
0.25049030780792236,0.2287315610595613,Train,0.001
0.2266676425933838,0.22520996762077927,Eval,
0.24051949381828308,0.220472444366968,Train,0.001
0.22148087620735168,0.2207205077852252,Eval,
0.2291167974472046,0.21677168192625593,Train,0.001
0.21765370666980743,0.21767411482381396,Eval,
0.21098071336746216,0.21444661842937873,Train,0.001
0.21411184966564178,0.215821071474996,Eval,
0.24206078052520752,0.2128243785429052,Train,0.001
0.21247127652168274,0.21522779288348637,Eval,
0.21706049144268036,0.21183178952652384,Train,0.001
0.2120523750782013,0.21377185532328663,Eval,
0.20187851786613464,0.21104673623329792,Train,0.001
0.21096816658973694,0.21342169084983584,Eval,
0.2244752198457718,0.2102324147901008,Train,0.001
0.21216391026973724,0.2127780838718187,Eval,
0.21179568767547607,0.20965157009643953,Train,0.001
0.211765319108963,0.21256815721840638,Eval,
0.23336906731128693,0.20931115300989334,Train,0.001
0.20947128534317017,0.21200084835881444,Eval,
0.2221483737230301,0.20873946443736693,Train,0.001
0.20792879164218903,0.21201236551944924,Eval,
0.2214777022600174,0.20865062056869257,Train,0.001
0.20912447571754456,0.21177327812032937,Eval,
0.23998963832855225,0.20820155306090044,Train,0.001
0.2092243880033493,0.21160784950344533,Eval,
0.22930772602558136,0.20784499577200757,Train,0.001
0.20914176106452942,0.2111117486673428,Eval,
0.2217501699924469,0.20772376546754984,Train,0.001
0.20763660967350006,0.21099573084432524,Eval,
0.2208656370639801,0.20734154969345536,Train,0.001
0.20725925266742706,0.211064187881181,Eval,
