loss,running_loss,mode,lr
0.30773651599884033,0.6407981467770779,Train,0.001
0.31073808670043945,0.3049842772742087,Eval,
0.24591496586799622,0.2597981531764949,Train,0.001
0.24241068959236145,0.23828098408218412,Eval,
0.24005365371704102,0.2286394339585246,Train,0.001
0.2296195924282074,0.22557262613719806,Eval,
0.237790048122406,0.22025617083327234,Train,0.001
0.2238641232252121,0.2203267890876321,Eval,
0.23533941805362701,0.21640565040326543,Train,0.001
0.22029823064804077,0.21787571523195826,Eval,
0.23094752430915833,0.21423345213976838,Train,0.001
0.21778947114944458,0.2167876340557123,Eval,
0.24677789211273193,0.2126613775908769,Train,0.001
0.21807275712490082,0.21489884223065575,Eval,
0.24457617104053497,0.21149815376792605,Train,0.001
0.21575666964054108,0.21435784106604175,Eval,
0.23608288168907166,0.21068058871557402,Train,0.001
0.21649840474128723,0.2137835482270747,Eval,
0.2328518033027649,0.20988653573140795,Train,0.001
0.21488898992538452,0.2131556551239134,Eval,
0.22632572054862976,0.20932801336611218,Train,0.001
0.21128180623054504,0.212584261298967,Eval,
0.23255138099193573,0.20873522944563744,Train,0.001
0.2129037082195282,0.21230417356150952,Eval,
0.22328798472881317,0.20848134040911265,Train,0.001
0.2117847204208374,0.2119491006022559,Eval,
0.223691925406456,0.20801710339615673,Train,0.001
0.21327094733715057,0.21200174110962514,Eval,
0.24893929064273834,0.20770107058554035,Train,0.001
0.21283569931983948,0.21170035345157515,Eval,
0.22389891743659973,0.207389755816321,Train,0.001
0.20993894338607788,0.21130394014373632,Eval,
0.22451218962669373,0.20728482800739878,Train,0.001
0.21197693049907684,0.21133909029012649,Eval,
0.2149237096309662,0.2071427723185475,Train,0.001
0.21161599457263947,0.2110987230446412,Eval,
