loss,running_loss,mode,lr
0.3115944564342499,0.645245764617444,Train,0.001
0.31098198890686035,0.30754679209174957,Eval,
0.2708992660045624,0.26035520475730717,Train,0.001
0.24283242225646973,0.2389740057909662,Eval,
0.23234471678733826,0.22868902553002127,Train,0.001
0.23197607696056366,0.2249861633998082,Eval,
0.22901266813278198,0.22017195839514897,Train,0.001
0.22064530849456787,0.21981812608053053,Eval,
0.2268100529909134,0.2162260938476408,Train,0.001
0.22000741958618164,0.21738901669393282,Eval,
0.23213163018226624,0.21392646218767886,Train,0.001
0.2195669710636139,0.21557221714225136,Eval,
0.2462095320224762,0.21240098777879035,Train,0.001
0.21614788472652435,0.214774452828983,Eval,
0.23382200300693512,0.2112867117597593,Train,0.001
0.21379345655441284,0.2141681893026182,Eval,
0.2215512990951538,0.21023175951313683,Train,0.001
0.21477267146110535,0.2132527692590396,Eval,
0.212282195687294,0.20954314974971386,Train,0.001
0.214645653963089,0.2128789539066297,Eval,
0.20531482994556427,0.20910661325208182,Train,0.001
0.2139952927827835,0.21204063930158737,Eval,
0.21052013337612152,0.20856054640166743,Train,0.001
0.21283885836601257,0.2116417308464705,Eval,
0.20116859674453735,0.20821664953708324,Train,0.001
0.2128770649433136,0.21156732531330855,Eval,
0.23294177651405334,0.20787296315447737,Train,0.001
0.21224117279052734,0.21146345416101156,Eval,
0.22565625607967377,0.2075343152005403,Train,0.001
0.21155411005020142,0.2111273083732496,Eval,
0.2287081480026245,0.2072191847052005,Train,0.001
0.2127193659543991,0.21067567277930999,Eval,
0.231839120388031,0.2072285854377327,Train,0.001
0.21170058846473694,0.21074776514833182,Eval,
0.23790274560451508,0.20676877481790842,Train,0.001
0.21198377013206482,0.21079234237557515,Eval,
