smiles,0
CNC(=O)N(CC(C)O)CC1CCN(c2ccccc2Cl)C1,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CCN(*)C1&*C1=CC=CC=C1*&*Cl&&&
CCCn1nc(C(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)ccc1=O,*C&*C*&*C*&*N1N=C(C(=O)N*)C=CC1=O&*C1=CC=C2C(=C1)N(*)C(=O)N2*&*C&&*C&&
C#CCCN1CCC(OCC2CCCCC2)CC1,*C#C&*C*&*C*&*N1CCC(*)CC1&*O*&*C*&*C1CCCCC1&&&
O=C(NCCO)Nc1cccc(-n2cccn2)c1,*NC(=O)N*&*C*&*C*^*C1=CC=CC(*)=C1^*O&*N1C=CC=N1&&&&&
CCOc1cccc(CNC(=O)c2c(C)n[nH]c(=O)c2C)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C1=C(*)C(*)=NNC1=O&*C&&*C&&
Cc1cc(-c2ccc(CNc3ccc(F)cc3C#N)nc2)nn1C,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C*^*C^*N*&&&*C1=CC=C(*)C(*)=C1&*F&&*C#N&&
O=C1COc2cc(C(=O)OCC3CC=CCC3)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*C(=O)O*&*C*&*C1CC=CCC1&&&
N#CC(c1c(F)cc(F)cc1F)c1nccn1Cc1ccccc1,*C#N&*C(*)*&*C1=CC(*)=CC(*)=C1*&*F^*C1=NC=CN1*&*F^*C*&&*F^*C1=CC=CC=C1&&&&&
CC(C)CC(N(C)C(=O)C1(C#N)CCCCC1)N1CCCCC1=O,*C&*C(*)C&*C*&*C(*)*&*N1CCCCC1=O&&*C(=O)N(*)*^*C&&*C1(*)CCCCC1^*C#N&&&
CCC(C(=O)NCCc1nc(C)cs1)C(C)C,*C&*C*&*C(*)*&*C(*)C&*C^*NC(*)=O&&*C*&*C*&*C1=CSC(*)=N1&*C&&&
O=C(CC(O)c1ccccc1)NCCCn1cccn1,*C(=O)N*&*C*&*C*^*C*^*C*&*C(*)*&*N1C=CC=N1&*C1=CC=CC=C1&&&&*O&&
