loss,running_loss,mode,lr
1.0393513441085815,1.8384084361343045,Train,0.001
1.1994253396987915,1.0394996102681016,Eval,
0.6406573057174683,0.7632406332512022,Train,0.001
0.9558815360069275,0.7076068315478937,Eval,
0.6459131240844727,0.5826522548843006,Train,0.001
0.9044144153594971,0.6428175641255487,Eval,
0.6184874773025513,0.5387881350105439,Train,0.001
0.8776980042457581,0.6167611849893917,Eval,
0.5301043391227722,0.5191473861159275,Train,0.001
0.8714986443519592,0.6035775030155036,Eval,
0.48762962222099304,0.5098055899002175,Train,0.001
0.8549762964248657,0.5940779274600668,Eval,
0.6121013760566711,0.5017516641497214,Train,0.001
0.8470150828361511,0.5871406329940088,Eval,
0.5925056338310242,0.49690096003434864,Train,0.001
0.8424718379974365,0.5816987857138045,Eval,
0.47385498881340027,0.492106892997148,Train,0.001
0.8404104113578796,0.577175197055975,Eval,
0.523429274559021,0.4890761796721785,Train,0.001
0.8335148692131042,0.573684232052423,Eval,
0.5390051603317261,0.485845715512724,Train,0.001
0.8288951516151428,0.5707720331636407,Eval,
0.47403040528297424,0.4844385196092958,Train,0.001
0.8234406113624573,0.5676709150997588,Eval,
