smiles,0
O=C(NC1CCCNCC1)c1ccc(NC2=Nc3nc(-c4ccco4)ncc32)s1,[C][N][C][C][C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=N][C][=N][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][C][=C][Ring1][O][Ring1][=N][S][Ring2][Ring1][Ring1][C][C][Ring2][Ring1][=N]
C=C(OC)C1=CC(C(OC(=O)NCc2ccc(OC)cc2)c2cccnc2)=C1,[C][=C][Branch2][Ring2][Branch2][C][=C][C][Branch2][Ring1][#C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][Branch1][#C][N][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=O][=C][Ring2][Ring1][Branch2][O][C]
CC(C)n1ccc(=NC=N)c(C=NNCC2CCc3cc(C(F)(F)F)ccc3OC2O)c1,[N][=Branch2][Ring1][=Branch1][=C][C][=C][N][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][C][Ring1][=Branch2][=N][C][=N][Ring1][N][N][C][C][Branch1][Ring1][C][O][C][C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][#Branch2][O][Ring1][#C]
CC=CC(C)=CC(=CC(c1ccc(Cl)cc1)c1cccc(CCC)c1)OC,[C][=C][C][=C][Branch2][Ring2][Ring1][C][=C][Ring1][=Branch1][C][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Cl][C][=C][Branch1][Ring1][O][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][Branch1][C][C][C]
C=CC=NC(C=C1CC1COO)NC(=O)c1nc(Cc2ccccc2C#N)cnc1NCCOC,[C][Branch2][Ring2][=N][C][=C][C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][C][=C][Branch2][Ring1][Ring2][N][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][#N][N][C][C][O][C][N][=C][C][=C][C][=Ring2][Ring1][#C][Branch1][C][O][=O]
C=CN=C(N=CNCc1cccc(OC)c1)NC[C@H](C)[C@H](CO)OC,[C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][N][C][=N][C][Branch1][=C][N][C][C@H1][Branch1][C][C][C@@H1][Branch1][Ring1][O][C][C][O][=N][C][=C][Ring1][=C]
CN(C)S(=O)C(C=N)C=COCCN1C[CH]N(O)CC1,[N][Branch2][Branch1][#Branch1][C][C][N][Branch2][Ring2][N][C][C][O][C][=C][C][Branch1][O][S][Branch1][=Branch1][N][Branch1][C][C][C][=O][=C][C][=N][Ring1][O][C][N][Branch1][=C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][C][C][C][Ring1][P][C][C@@H1][Ring2][Ring1][S][O]
COC=CC1=C(c2ccc(-c3ccccc3)cc2C(CO)CCNC2CCCCC(c3ccccc3)C2)S1,[C][O][C][=C][C][=C][Branch2][Ring2][#C][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][C][Branch2][Ring1][#Branch1][C][C][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=N][C][O][S][Ring2][Ring2][C]
O=C(O)[C@H]1CCCC[C@@H]1N1C[C@@H](O)[C@H](O)C1,[O][=C][Branch1][C][O][C@H1][C][C][C][C][C@@H1][Ring1][=Branch1][N][C][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C][Ring1][#Branch1]
COc1cc(NS(=O)C=C(N=O)[C@@H](CN)C2CCCC2)ccc1Oc1ccnc(N2CCOCC2)c1,[C][=C][C][Branch2][Ring2][=N][O][C][=C][Branch1][Ring1][O][C][C][=C][Branch1][Branch1][C][=C][Ring1][Branch2][N][S][=Branch1][C][=O][Branch2][Ring1][=Branch1][C][=C][Branch1][#C][C@H1][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][Branch1][C][N][N][=O][=O][=C][C][=Branch1][Branch1][=N][Ring2][Ring1][=C][N][C][C][O][C][C][Ring1][=Branch1]
CNS(=O)(=O)OC[C@@H]1O[C@@H](N[CH]c2ccccc2O[C@@H](CO)OC)O[C@H]1C1(Cl)N=NN1,[N][=N][NH1][C][Branch2][Ring2][#Branch2][C@@H1][O][C@@H1][Branch1][S][O][C@H1][Ring1][Branch1][C][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][Branch1][N][C@@H1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C@@H1][Branch1][Ring1][C][O][O][=C][Ring2][Ring1][=C][Cl]
Cc1ccccc1-c1ncnc(NC2CCC(CNS(C)(=O)=O)CC2)n1,[N][=C][Branch2][Ring1][Ring2][N][=C][Branch1][N][C][=C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][C][N][=C][Ring1][=C][N][C][C][C][C][Branch1][O][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][Ring1][N]
