smiles,0
O=C(O)c1ccc(C2=C(OC3C4CCCC3CC4)C=C(F)CC=C2)c(O)c1,[C][C][=C][C][Branch1][P][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][O][=C][Branch1][=C][O][C][C][C][C][C][Ring1][Branch1][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][O][F]
Nc1cc(Cl)nc(C(=O)NOc2c(CO)cc(Cc3ccsc3)cc2OCc2ccccc2)n1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][Branch1][C][O][=O][N][C][=Branch1][C][=O][C][=N][C][=Branch1][=Branch2][=C][C][Branch1][C][Cl][=N][Ring1][#Branch1][N]
CC=Cc1cccc2c1C(CC(=O)Nc1ccc(OC)cc1)=C2c1cc(OC)ccc1OCCC,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][#Branch2][=C][C][=C][Ring1][=Branch1][O][C][C][C][O][C][=C][Ring1][S][C][C][Branch1][P][N][Ring2][Ring1][Ring1][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=O][=C][C][=C][Ring2][Ring1][S]
ClC1=NC(N2CCNCC2)=NC2(C=N1)CCCCC2,[C][C][C][C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][C][Cl][=N][C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][=N][Ring1][=C][C][Ring2][Ring1][Ring1]
CCn1nc(CN2CC3OC(C)=NC32)cc1-c1ccc(F)c(C#N)c1,[C][C][=Branch2][Ring1][#Branch2][=N][N][Branch2][Ring1][Ring1][C][=Ring1][Branch1][C][=C][C][=C][Branch1][C][F][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][#N][C][C][C][N][C][C][Branch1][Ring2][C][Ring1][Ring2][O][C][=Branch1][Ring2][=N][Ring1][=Branch1][C]
CC(CCN1C=CC=CC1=Cc1ccnn1C)=C(Cl)c1cc2ccccc2[nH]1,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][C][=Branch2][Ring1][Ring2][=C][Branch1][S][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][Cl][C][C][=C][C][=C][Ring2][Ring1][Branch1]
CCc1cccc(Cc2nc3c(=O)c(C=C(F)F)c(CCF)[nH]c3n2N2CCNCC2)c1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][=C][C][Branch1][Ring1][C][C][=C][C][=C][Ring1][Branch2][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring2][Ring2][=Branch1]
O=C(Nc1ccccc1)c1cccnc1OCc1nccc2ccncc12,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][C][=N][C][=C][C][=C][C][=N][C][=C][Ring1][#Branch2][Ring1][=Branch1]
CC(C=CCCCCN1CCN(C2CCC2)CC1)CN(C=O)CCCc1ccccc1Cl,[O][=C][N][Branch1][P][C][C][C][=Ring1][=Branch1][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][Cl][C][C][Branch2][Ring1][#Branch1][C][=C][C][C][C][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][C][C][Ring1][Ring2][C][Ring2][Ring1][=Branch2]
CNOc1ccc(OCCCOC)c(C(=N)C(=O)NSc2ccccc2OC)c1,[N][=C][Branch2][Ring1][=Branch1][C][=C][C][=Branch1][=C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Branch1][Ring1][O][C][=O][N][C][C][=Branch1][C][=O][N][S][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2]
