loss,running_loss,mode,lr
0.8024134635925293,1.5949091906238375,Train,0.001
0.9604377150535583,0.8131045927848168,Eval,
0.2729604244232178,0.5675539361375576,Train,0.001
0.7237578630447388,0.5577891484212781,Eval,
0.38493168354034424,0.4141526154105378,Train,0.001
0.6744140982627869,0.5068447480298618,Eval,
0.3088369369506836,0.37873565222604355,Train,0.001
0.6515932679176331,0.4859029249004697,Eval,
0.3988986611366272,0.3650032045770138,Train,0.001
0.642867922782898,0.47683952661452966,Eval,
0.3049961030483246,0.35813434661788796,Train,0.001
0.6431829333305359,0.4739808787244929,Eval,
0.43366068601608276,0.35327482961869244,Train,0.001
0.6292819380760193,0.464510366883981,Eval,
0.3002987504005432,0.3503143384354518,Train,0.001
0.6218863725662231,0.4615860452386066,Eval,
0.3887074887752533,0.3480119150197177,Train,0.001
0.6255151629447937,0.45941110831352655,Eval,
0.4311538636684418,0.3462359173301827,Train,0.001
0.6130146384239197,0.45590679012309443,Eval,
0.3343072533607483,0.34358727771187597,Train,0.001
0.6162132024765015,0.45431775420847836,Eval,
0.289600670337677,0.343144070126127,Train,0.001
0.6078422665596008,0.4520941350207662,Eval,
