smiles,0
CCOC(=O)Nc1ccc(-c2noc(C)c2C(=O)N[C@H]2C=NN2)cc1,[C@H]1(NN=C1)NC(c1c(noc1C)-c1ccc(cc1)NC(OCC)=O)=O
CN(C)C(=O)CCC1=C(c2cc(-c3cnc4ncccc4n3)nn2C)C(C)(C)CC1,C1C(CCC(N(C)C)=O)=C(c2n(nc(c2)-c2nc3cccnc3nc2)C)C(C1)(C)C
Nc1ccc(CCNCC(O)(F)CNC(=O)c2ccccc2)cc1,c1(ccccc1)C(=O)NCC(F)(CNCCc1ccc(N)cc1)O
N[C@@H](Cc1ccc2ccc(Cl)cc2c1)C(=O)N[C@H]1CC[C@@H](NC(=O)c2cc(Cl)c3ccccc3c2)CC1,[C@H]1(NC([C@H](Cc2ccc3c(cc(Cl)cc3)c2)N)=O)CC[C@@H](NC(=O)c2cc3c(c(c2)Cl)cccc3)CC1
Cc1cnc2sccc2c1Oc1ccc(-c2ccnc(NC(=N)N)c2)cc1Cl,c1c(ccc(c1Cl)Oc1c(C)cnc2c1ccs2)-c1ccnc(c1)NC(=N)N
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(Oc2ccc(C(F)N3CCOCC3)cc2)CC1,FC(c1ccc(OC2CCN(CC2)C(c2ccc(c(c2)Cl)Cl)=O)cc1)N1CCOCC1
O=C(O)C(=O)CCCCC=CCC=CC(=O)c1ccc(O)cc1,O=C(O)C(=O)CCCCC=CCC=CC(=O)c1ccc(O)cc1
C=CCN1CCN(c2ccco2)CC1,N1(CCN(CC1)CC=C)c1occc1
Cc1cc(NC(=O)NCc2nc3cc(C(=O)O)ccc3s2)nc2ccccc12,C(c1nc2c(ccc(c2)C(O)=O)s1)NC(=O)Nc1cc(C)c2c(n1)cccc2
COC(=O)c1cn(-c2ccc(OC[C@H](O)C(=O)O)cc2)c2ccc(OCC3CC3)cc12,c1cc(ccc1OC[C@@H](C(=O)O)O)n1cc(C(OC)=O)c2cc(OCC3CC3)ccc12
CS(=O)(=O)c1cc(NCc2ccc(N)nc2)nc(-c2ccnc(N3CCCC3)n2)n1,c1cc(CNc2nc(-c3ccnc(n3)N3CCCC3)nc(c2)S(=O)(C)=O)cnc1N
