loss,running_loss,mode,lr
0.4922293424606323,0.7177306390066684,Train,0.001
0.5471919775009155,0.4452583191613699,Eval,
0.4600747525691986,0.42727970646153585,Train,0.001
0.5401393175125122,0.41221683605265275,Eval,
0.4279836416244507,0.40892215010333144,Train,0.001
0.5361934304237366,0.401949638183397,Eval,
0.4243624210357666,0.40128573990451105,Train,0.001
0.5174635052680969,0.39669804227792993,Eval,
0.438851535320282,0.39669265709946594,Train,0.001
0.5280161499977112,0.393174135995982,Eval,
0.38188502192497253,0.3935885232735232,Train,0.001
0.5183800458908081,0.39093550307432584,Eval,
0.38862043619155884,0.3913777815484219,Train,0.001
0.5343201756477356,0.38849479515139923,Eval,
0.44211724400520325,0.3895241596049647,Train,0.001
0.5288354754447937,0.38797084032465595,Eval,
0.3956075608730316,0.38806493631792427,Train,0.001
0.5248815417289734,0.3860979980765751,Eval,
0.40630972385406494,0.38708565465265343,Train,0.001
0.517016589641571,0.38500067540487537,Eval,
