loss,running_loss,mode,lr
0.4465273320674896,0.7190388741324624,Train,0.001
0.5817160606384277,0.44701490847484876,Eval,
0.42076289653778076,0.42813976448999824,Train,0.001
0.5640684962272644,0.414335547913176,Eval,
0.44459661841392517,0.40959142637158286,Train,0.001
0.5664132237434387,0.40386468636627376,Eval,
0.4288867115974426,0.4018605525643691,Train,0.001
0.5589326024055481,0.39811511768847535,Eval,
0.426891028881073,0.39735236041667743,Train,0.001
0.5862963199615479,0.3948174262495627,Eval,
0.4096427261829376,0.39419111818217945,Train,0.001
0.5677554607391357,0.39187196710071914,Eval,
0.42038920521736145,0.39177617438072193,Train,0.001
0.5709508061408997,0.39053838805368096,Eval,
0.42473194003105164,0.39001141803413963,Train,0.001
0.5671626329421997,0.38900824715943133,Eval,
0.4304037094116211,0.3885264657468573,Train,0.001
0.5536366105079651,0.3880563810999202,Eval,
0.39165717363357544,0.3874269682386577,Train,0.001
0.5677103400230408,0.386544900770389,Eval,
