smiles,0
O=C(NCCc1nnc2n1CCC2)c1ccc2nccnc2c1,O=C(NCCc1nnc2n1CCC2)c1ccc2nccnc2c1
O=c1ccn(CC2COc3ccccc3O2)c2ccccc12,O=c1ccn(CC2COc3ccccc3O2)c2ccccc12
O=C(Cc1ccc[nH]1)NCCc1nnc2n1CCCCC2,O=C(Cc1ccc[nH]1)NCCc1nnc2n1CCCCC2
Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1,Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1
O=C(NCCNc1ncccc1-n1ccnc1)C1CC=CC1,O=C(NCCNc1ncccc1-n1ccnc1)C1CC=CC1
CCC(CC)C(=O)N(C)Cc1cn(C)c2ccccc12,CCC(CC)C(=O)N(C)Cc1cn(C)c2ccccc12
Cc1c(CC(=O)Nc2ccc(-n3cccn3)c(F)c2)c(=O)n(C)c(=O)n1C,Cc1c(CC(=O)Nc2ccc(-n3cccn3)c(F)c2)c(=O)n(C)c(=O)n1C
Cc1csc(CN(C)C(=O)Nc2nccs2)n1,Cc1csc(CN(C)C(=O)Nc2nccs2)n1
CC(=O)c1[nH]c(C)c(S(=O)(=O)NC(C)c2cccs2)c1C,CC(=O)c1[nH]c(C)c(S(=O)(=O)NC(C)c2cccs2)c1C
O=C(Nc1cc(N2CCCCC2)ncn1)c1ccco1,O=C(Nc1cc(N2CCCCC2)ncn1)c1ccco1
O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1,O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1
O=C(NCCc1ccc(F)cc1)N1CCC(N2CCCC2=O)CC1,O=C1CCCN1C1CCN(C(=O)NCCc2ccc(F)cc2)CC1
N#CCCNC(=O)c1ncc(Br)cc1Br,N#CCCNC(=O)c1ncc(Br)cc1Br
O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1,O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1
O=C(NCCOc1ccccc1F)c1ccc2nccnc2c1,O=C(NCCOc1ccccc1F)c1ccc2nccnc2c1
Cc1cccc(C(=O)N2CC(c3nc(-c4ccco4)no3)C2)n1,Cc1cccc(C(=O)N2CC(c3nc(-c4ccco4)no3)C2)n1
CCOCCOCC(=O)Nc1nnc(C(F)(F)F)s1,CCOCCOCC(=O)Nc1nnc(C(F)(F)F)s1
COCc1ccccc1C(=O)N(C)CC1(C)COC1,COCc1ccccc1C(=O)N(C)CC1(C)COC1
Cc1cc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2)nc(C(C)C)n1,Cc1cc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2)nc(C(C)C)n1
COc1cc(C(O)C(C)NC(C)=O)cc(OC)c1C,COc1cc(C(O)C(C)NC(C)=O)cc(OC)c1C
OC1CCC(OCCSc2nc(-c3ccco3)n[nH]2)CC1,OC1CCC(OCCSc2nc(-c3ccco3)n[nH]2)CC1
Nc1oc(-c2ccccc2)cc1C(=O)c1ccco1,Nc1oc(-c2ccccc2)cc1C(=O)c1ccco1
CC(CCc1ccccc1)NC(=O)c1cnn2c1OCCC2,CC(CCc1ccccc1)NC(=O)c1cnn2c1OCCC2
Cc1cc2ncn(CCOCCO)c(=O)c2cc1C,Cc1cc2ncn(CCOCCO)c(=O)c2cc1C
COc1ccccc1NC(=O)C1CN(C(=O)c2ccnn2C)C1,COc1ccccc1NC(=O)C1CN(C(=O)c2ccnn2C)C1
CS(=O)(=O)NCc1cnc(-c2ccncc2)nc1C1CCCCC1,CS(=O)(=O)NCc1cnc(-c2ccncc2)nc1C1CCCCC1
CC(C)(C)OC(=O)N1CCC2C(COC2COCc2cccnc2)C1,CC(C)(C)OC(=O)N1CCC2C(COC2COCc2cccnc2)C1
CC(Nc1cccc(N2CCOC2=O)c1)c1ccc2c(c1)OCO2,CC(Nc1cccc(N2CCOC2=O)c1)c1ccc2c(c1)OCO2
Cc1ccc(OCC(O)Cn2cnc3onc(C)c3c2=O)cc1,Cc1ccc(OCC(O)Cn2cnc3onc(C)c3c2=O)cc1
CCCNC(=O)c1ccc(NCC(=O)N2CCCC2)cc1,CCCNC(=O)c1ccc(NCC(=O)N2CCCC2)cc1
CC(=O)c1cc(-c2ccc(F)cc2)nn1NC(=O)C1CCCO1,CC(=O)c1cc(-c2ccc(F)cc2)nn1NC(=O)C1CCCO1
