loss,running_loss,mode,lr
0.4790210425853729,0.7208058846581779,Train,0.001
0.4863823354244232,0.44891097923172385,Eval,
0.470190167427063,0.42878487116341557,Train,0.001
0.4726901054382324,0.4140215618843446,Eval,
0.44996917247772217,0.4102202833053326,Train,0.001
0.48231229186058044,0.403412986069406,Eval,
0.42319709062576294,0.40238139772836606,Train,0.001
0.4668053388595581,0.3976623469291934,Eval,
0.4277927875518799,0.39769815624636684,Train,0.001
0.4679916203022003,0.39433487450588284,Eval,
0.38091328740119934,0.3944109366705405,Train,0.001
0.4770145118236542,0.3918380586127778,Eval,
0.4219319522380829,0.3921312419379148,Train,0.001
0.47799935936927795,0.3900945931673054,Eval,
0.3853759169578552,0.39043313169329724,Train,0.001
0.48103031516075134,0.38815542364608663,Eval,
0.3721843957901001,0.3890827311211809,Train,0.001
0.4711960256099701,0.386813294344251,Eval,
0.3906593322753906,0.38784097331763334,Train,0.001
0.47290220856666565,0.3870063239273022,Eval,
