smiles,0
C=CNC(=O)n1c2ccc(O)cc2c2cc(-c3ccc(C(C)F)cc3)ccc21,*C&*[C@H](*)*&*C1=CC=C(*)C=C1&*C1=CC=C2C(=C1)C1=C(C=CC(*)=C1)N2C(=O)NC=C^*F^*O&&&&
CCC(=O)NC(F)(CC(N)=O)c1ccc(Sc2cc3c(F)c(C)ccc3cc2Cl)cc1,*C&*C(=O)N*&*C*&*C*&*NC(*)=O&*C(*)(*)F&*F&&*C1=CC=C(*)C=C1^*S*&*C1=C(*)C2=CC(*)=C(*)C=C2C=C1&*Cl&&*C
N#CC(Cc1ccc(C(F)(F)F)cc1)C(=O)NCN1CCCC1,*C#N&*[C@H](*)*&*C*&*C1=CC=C(*)C=C1^*NC(*)=O^*C(*)(F)F&*C*&*F&*N1CCCC1&&&&&
N#Cc1cc([C@H]2CN(N)CC[C@@H]2c2[nH]ncc2F)ccc1S(=O)(=O)c1ccccn1,*N&*[C@H]1CN(*)CC[C@@H]1*&*C1=C(*)C=NN1&*F^*C1=CC=C(*)C=C1*&&*C#N&&*S(*)(=O)=O^*C1=CC=CC=N1&&&
COc1ccc(C)cc1C[C@H]1CC[C@H](CC(=O)NC#Cc2ccsc2)CC1,*C&*C1=C(*)C(*)=CC(*)=C1&*C#C*&*C1=CSC=C1^*O*&&*C^*C(=O)N*&&*C*&*C*&*[C@H]1CC[C@H](*)CC1&*C1=CC=CC=C
Cc1sc(C(NC(=O)Cl)NC(=O)c2ccc(Cl)cc2)c2c(C)cc(C(=O)O)cc12,*C&*OC(*)=O&*C1=C2C(*)=CC(*)=CC2=C(*)S1&*Cl&&*C(=O)N*^*[C@@H](*)*^*C^*C1=CC=C(*)C=C1&&&*Cl^*C(=O)N*&
CCCCOc1ccc(C=CC(NC2CCC2)C(=O)C(F)(F)F)cc1F,*C&*C*&*C*&*C*&*O*&*C1=C(*)C=CC(*)=C1&*F&&*C=C*^*C(*)*&*C(*)=O&*C(*)(F)F^*N*^*F&*C1CCC1&&&&&
CN(C)c1cc(-c2ncnc3c2ccn3NCc2cccc(C(N)=O)n2)ccn1,*C&*N(C)C1=NC=CC(*)=C1&*N1C=CC2=C(*)N=CN=C21&*N*&*C*&*C1=NC(*)=CC=C1&*C(N)=O&&&
Cc1noc([C@H]2CN(S(=O)(=O)c3ccncc3)CN3C(c4ccc([SH](=O)=O)cc4)=NC=C[C@H]23)n1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C1=NOC(*)=N1&*[C@@H]1CN(S(*)(=O)=O)CN2C(*)=NC=C[C@H]12&*C1=CC=NC=C1&
Cn1ccnc1C1CN(Br)CC1CCc1cccc(F)c1,*F&*C1=CC(*)=CC=C1&*C*&*C*&*N1CC(*)C(*)C1&*C1=NC=CN1*&*C^*Br&&&&
