smiles,0
Cc1ccc(N2Cc3ccc(NC(N)=O)nc3N(c3ccc(Cl)cc3)C2=O)c(Cl)c1,*C&*C1=CC=C(*)C=C1*&*NC(=O)N*&*C1=CC=C2CN(*)C(=O)N(*)C2=N1^*Cl^*C*&&&*C*^*C1=CC=C(*)C=C1^*C*&*Cl&*N*
COc1ccc(Cc2nc(CCc3ccc(C)c(C)c3)c3c(=O)n(N4CCOCC4)ccn23)nc1,*C&*O*&*C1=CC=C(*)C=N1&*C*&*C1=NC(*)=C2C(=O)N(*)C=CN12&*C*&*C*^*N1CCOCC1^*C1=CC=C(*)C=C1*&&&*C&&*C&&
CCSC(=O)NC1(C)Oc2cc(C)c(-c3ccc(C)cc3)cc2-c2ccc(C)cc21,*C&*C*&*NC(=O)S*&*C1=CC2=C(C=C1*)OC(*)(C)C1=C2C=CC(*)=C1&*C&&*C&*C1=CC=C(*)C=C1^*C&&&
COc1cc(S(=O)(=O)n2cc(C)c3ccccc32)ccc1Cl,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*S(=O)(=O)N1C=C(*)C2=CC=CC=C21^*C&&&
O=C(NOc1ncc(Cc2ccccc2)cn1)c1ccc2ccccc2c1,*NC(*)=O&*C1=CC2=CC=CC=C2C=C1&&*C1=CN=C(O*)N=C1^*C*&*C1=CC=CC=C1&&&
CN1CCC(c2ccnc3[nH]c(-c4cncc(NCc5csc(CC(=N)N)n5)n4)cc23)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CN=C2N1&*C1=NC(*)=CN=C1&*N*&*C*&*C1=NC(*)=CS1&*C*&*C(=N)N&&&
CCCC(=O)N(C)C,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C1=CC(C(=O)N2CC[C@@H](*)S2)(=O)C1^*C(=O)N*&*[C@H](*)*&*C(=O)N1CCC(*)
CSC(=O)N1CCN(C(=O)c2ccc3c(S(=O)(=O)c4ccc(F)cc4)cccc3c2)CC1,*C&*SC(=O)N1CCN(C(*)=O)CC1&*C1=CC=C2C(*)=CC=CC2=C1&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*F&&&
COc1cnsc1Nc1cccc(CC2(OC(C)=O)C[C@H]3CC[C@@H](C2)N3C)n1,*C&*O*&*C1=C(*)SN=C1&*C1=CC=CC(N*)=N1&*C*&*[C@@]1(*)C[C@H]2CC[C@@H](C1)N2*&*C(=O)O*&*C^*C&&&&
Cc1cc(Nc2cc(C(C(N)=O)C(C)(C)O)nc(C(N)=O)n2)ccc1Cl,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(C)C&*O^*NC(=O)C1=NC(*)=CC(N*)=N1&&*C1=CC(*)=C(*)C=C1*&*Cl^*C1=CC=C(*)C
COc1cccc(-n2nc(-c3cnc4[nH]cnc4c3)c3c(C)ncnc32)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=NC=NC(*)=C12&*C&&*C1=CC2=C(N=C1)NC=N2&&
O=C(O)c1ccccc1-n1nnc(-c2cccc(OC(F)(F)F)c2)n1,*C(=O)O&*C1=CC=CC=C1*&*C1=NN(*)N=N1&*C1=CC=CC(*)=C1&*O*&*C(*)(F)F&*F&&&
Oc1cccc(N2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)c1,*O&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=CC(*)=NO1&*C1=CC=C(*)C=C1&*Cl&&&
CNC(=O)CCN1CCN(CNC(=O)c2ccccc2)C[C@@H]1c1ccc2ccccc2n1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)[C@H](*)C1&*C*&*C(=O)N*^*C1=CC=C2C=CC=CC2=N1^*C1=CC=CC=C1&&&&&
Cc1nc(-c2ccccn2)cc2c1CCN2CCCCc1c[nH]nn1,*C&*C1=C2CCN(*)C2=CC(C2=NC=CC=C2)=N1&*C*&*C*&*C*&*C*&*C1=CNN=N1&&&
CCC(C)C1CCC2CN(NCC(F)c3cccc(Cl)c3)CC21,*C&*C*&*C(*)*&*C&&*N1CC2CCC(*)C2C1^*N*&*C*&*C(*)*&*F&&*C1=CC=CC(*)=C1^*Cl&&&
Cc1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cn1,*C&*C1=NC=C(*)C=C1&*C1=CC=NC(N*)=N1&*C1=CC=C(*)C=C1&*S(N)(=O)=O&&&
CCCCc1nc2cc(C)ccc2n1OC(=O)C(CC(C)(C)F)c1ccccc1,*C&*C*&*C*&*C*&*C1=NC2=C(C=CC(*)=C2)N1*&*C(=O)O*&*C(*)*^*C^*C1=CC=CC=C1&&&&*C*^*C(*)(*)C&*C&&*F&&
NS(=O)(=O)C[C@H]1CC[C@@H](COC(Nc2ccc(Cl)cc2)c2ccccc2)C1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*N*&*[C@@H]1CC[C@H](*)C1&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1
FCOCC1=C2N=CN(Cc3ccccc3)C=C2[C@H]2CN(Cc3ccccc3)CC[C@H]12,*F&*C1=CC=CC=C1*&*C*&*O*&*C*&*C*&*N1C=NC2=C(*)[C@H]3CCN(*)C[C@@H]3C2=C1&*C*&*C1=CC=CC=C1^*C1=CC=C(*)
COc1cc(-c2ccc(-c3csc(NC(=O)CC=O)n3)cc2)cc(O)c1OC,*C&*O*&*C1=C(*)C(*)=CC(*)=C1&*O*&*C^*O&&&*C(*)=O^*C1=CC=C(*)C=C1&*C*&*NC(*)=O&*C1=CSC(*)=N1&*C1=CC=C
C=CC[C@H]1CN(C(=O)OC(N)=O)C[C@H]1Cn1c(NC=O)nc2c(c1=O)=c1ccccc1=2,*C=C&*C*&*N1C(NC(*)=O)=NC2=C3C=CC=CC3=C2C1=O&*[C@@H]1CN(C(=O)O*)C[C@@H]1*&*C(N)=O&&*C*^*C1=CC=C(*)C(
CC(C)Oc1nccnc1N1CC[C@@H](c2nc3ccccc3n2C)C1,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1CCN(C2=NC=CN=C2O*)C1&*C(*)C&*C&&&
O=S(=O)(c1ccc(CC(F)(F)F)s1)N1CCN(c2ncnc3cc(-n4ccc5ccccc54)ccc23)CC1,*S(=O)(=O)N1CCN(C2=NC=NC3=CC(*)=CC=C23)CC1&*C1=CC=C(*)S1&*C*^*N1C=CC2=CC=CC=C21^*C(*)(F)F&&&*F&&&
O=[N+]([O-])c1[nH]c(NCc2ccc(F)cc2)nc2nc(-c3ccc(Br)cc3)nc1-2,*[N+](=O)[O-]&*C1=C2N=C(*)N=C2N=C(N*)N1&*C1=CC=C(*)C=C1&*Br^*C*&&*C1=CC=C(*)C=C1&*F&&&
NN=c1sc(S(N)(=O)=O)nnc1NS(=O)(=O)c1ccccc1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)SC1=NN&*C1=CC=CC=C1&&&
CNC(=O)c1cc(C)n(C2=C(c3ccccc3)C(=S)N[C@H](C(C)C)C2=O)n1,*C&*NC(=O)C1=NN(*)C(*)=C1&*C&&*C1=C(*)C(=S)N[C@@H](*)C1=O^*[C@H](*)*&*C^*C1=CC=CC=C1&*C&&&&
C=CCC=CC=CC=CCCCNC(=O)CCC=CCCC,*C=C&*C*&*C*&*C*&*C=C*&*C*&*C=C*&*C*&*C=C*&*C*&*C=C*&*C*&*C*&*C*&*C(=O)N*&*[C@H]1C[N+]2(*)CCCC12C(=O
CS(N)(=O)=O,*C&*S(=O)(=O)N*&*C1=CC=CC2=C1C1=CC=C3C(=C2)CCN1C(=O)N(*)C(*)=O&*C1=CC=C(*)C=C1&*Cl^*C(=O)O&&&&
CNC(=O)OC(COCC(=O)O)C1CCN(C(=O)CCNC(=O)OCC(C)C)CC1,*C&*C(*)(C)C&*OC(=O)N*&*[C@@H](*)*&*C(=O)N1CCC(*)CC1&*C*^*C*^*C*&*O*&*C*&*C*&*NC(=O)O*&*C(=O)O&*C1=C
