loss,running_loss,mode,lr
0.5583759546279907,1.2726108801065878,Train,0.001
0.606991708278656,0.5340122146169275,Eval,
0.258058100938797,0.37573129588176546,Train,0.001
0.4023047983646393,0.3011534699645517,Eval,
0.2159118950366974,0.240131950278277,Train,0.001
0.3673468232154846,0.256322805817276,Eval,
0.2134474515914917,0.20754133304867534,Train,0.001
0.3396506607532501,0.23898815184775282,Eval,
0.21464450657367706,0.19383788273493055,Train,0.001
0.3166294991970062,0.23003537972617913,Eval,
0.1924811750650406,0.1869043444626653,Train,0.001
0.3176438510417938,0.22478654200390735,Eval,
0.18273456394672394,0.18259040863238643,Train,0.001
0.31196820735931396,0.22294499471586485,Eval,
0.1990233212709427,0.17958064161865162,Train,0.001
0.3037886619567871,0.21885041340425027,Eval,
0.19191913306713104,0.1774930911631421,Train,0.001
0.2972758710384369,0.21676553656225606,Eval,
0.16513414680957794,0.17568114888975542,Train,0.001
0.3019437789916992,0.21523010395537706,Eval,
0.18348772823810577,0.17401941910111066,Train,0.001
0.30174514651298523,0.2145367909666495,Eval,
0.1690947413444519,0.17281017787102237,Train,0.001
0.30013400316238403,0.2135449678466317,Eval,
0.18548212945461273,0.17204823058981808,Train,0.001
0.2999245226383209,0.212023962859508,Eval,
0.18771801888942719,0.1709148915554188,Train,0.001
0.2998788058757782,0.2113317235994429,Eval,
0.18455296754837036,0.1705663832961468,Train,0.001
0.29634666442871094,0.21091147995288073,Eval,
0.18417003750801086,0.16953648576734226,Train,0.001
0.2956947088241577,0.21131670839788783,Eval,
0.19447602331638336,0.16873960954018613,Train,0.001
0.29359567165374756,0.20952912793267664,Eval,
0.1785300374031067,0.1686464328401698,Train,0.001
0.2962023615837097,0.20920635783773764,Eval,
