QED,MW,logP,SA
0.6413143419975227,149.19299999999996,1.3546200000000002,1.3935818747587678
0.9316685947749554,320.37000000000006,2.05442,1.9890487418021419
0.15674197696613038,456.4860000000001,5.536900000000005,3.3905721659652412
0.694472439394157,431.297,3.357300000000002,2.823344929172057
0.5275049512079756,446.9340000000003,5.394100000000004,2.766193504182537
0.6192438503998741,398.5570000000001,3.7310000000000016,3.2477062790238262
0.6111031087776144,484.5640000000002,3.576900000000002,3.4801117172317717
0.4844527385090851,472.60700000000026,3.1961000000000013,3.920980464828811
0.6067093786054776,355.82500000000005,4.405700000000002,2.074750694464834
0.4738201322885146,444.2720000000001,3.912700000000002,2.6816067447991436
0.7965902092763489,323.40000000000015,3.5893000000000024,2.407485990803206
0.4754827692767035,434.4770000000001,2.8432000000000013,2.3199795895142383
0.760690946320743,344.4580000000001,4.381400000000004,1.8003463725805418
0.8492968015738361,315.36899999999997,3.2292200000000015,2.424912128743065
0.4258119628265918,468.5760000000002,5.151620000000005,2.533708274518194
0.45012499151304847,439.4270000000002,4.161220000000003,2.4933405646288893
0.435836718625618,437.5460000000001,5.415040000000004,2.364909632022627
0.7709493879155397,216.28399999999996,2.19442,2.0271250487749057
0.8560386296585503,395.88900000000024,3.823100000000002,2.734671675737083
0.4971909013036925,412.5770000000002,6.542800000000006,3.992952969051265
0.7651937565122209,213.29599999999996,2.840420000000001,2.3795351430954153
0.6036357719367569,362.42900000000003,3.506400000000003,2.916357170409203
0.8404055473093277,341.4590000000001,2.1185,3.144101034152513
0.8099501183733195,389.26700000000005,1.2931000000000001,2.5291688951574436
0.32891168207670657,416.4410000000002,4.768920000000004,2.5439139023923723
0.6690223364548089,406.27200000000016,3.817700000000001,2.7845995460714654
0.5744578605622835,402.49800000000016,4.677700000000002,2.622929160902631
0.24823669052486386,416.9570000000002,3.8043000000000022,3.0114895739772027
0.7668635707422041,307.35699999999997,2.3024000000000004,2.164765647099708
0.29602897313330634,471.6050000000002,2.553,3.5479979057434763
0.5082094669797733,414.2840000000001,4.015800000000002,2.279272390022797
0.5152949158149563,518.6330000000004,4.655400000000005,3.2617115854420318
0.559934352420026,390.4180000000001,3.522100000000002,3.2962355748581667
0.6470774918755782,452.99000000000035,3.9833000000000034,3.0357318108339033
0.762477141425764,302.305,3.0504200000000012,1.901434895648297
0.8749441673234175,324.735,3.910000000000002,2.2363227711073765
0.3570688167166915,42.080999999999996,1.1923,3.006787807865753
0.7333992242641397,415.51500000000016,2.4259000000000004,3.2355182827569973
0.5315919489747463,501.6740000000002,3.2081000000000017,4.683756381415754
0.8792461635407961,369.84900000000005,2.935500000000001,2.5593531592535648
0.5535245860974355,422.89400000000023,1.6617999999999997,2.6254572949124135
0.761867968899705,370.8360000000001,3.6678400000000027,2.5221198740790456
0.6093426063211078,382.4600000000002,5.367600000000004,2.0303181721593457
0.7157115392760963,261.3689999999999,2.7700000000000014,4.420210169612103
0.37032963256668183,452.34500000000014,5.002400000000003,2.6962635998858886
0.4658853254884195,464.4780000000002,3.764420000000002,3.5655179297381006
0.6203933373425629,449.5480000000002,2.782700000000002,4.404215467847875
0.6485009597591379,411.46200000000005,3.1396200000000007,3.4369917181125027
0.7127016368622856,255.27700000000002,1.32592,2.364397274438886
0.7122478394510487,410.5140000000002,3.888500000000003,4.354809087043751
0.6748150756595446,403.4420000000001,2.50884,3.639174905855352
0.8005739598637392,271.20899999999995,1.1730999999999998,3.5232304129035974
0.4962414893443868,363.75300000000004,3.403900000000002,3.3399283580961745
0.618394104626396,423.3660000000001,4.383800000000003,2.6312068657588306
0.7576035740679208,430.39000000000027,4.843900000000004,4.542542562054887
0.27126974315193847,468.9010000000001,4.235600000000002,2.701659048671443
0.6990215012609937,422.5510000000003,1.9446000000000006,3.2737184197910123
0.5311721555368306,360.47900000000004,4.376700000000003,3.0405529944184
0.36548998355680756,445.3990000000001,1.5529999999999995,3.263355863211884
0.8144462445178094,265.357,1.9825,3.5046470233540656
0.7667469543026476,355.45300000000015,4.218920000000003,3.708548765229347
0.5719431747561196,107.15599999999996,1.1453,1.2234273938600708
0.3366700289587707,461.319,5.607600000000003,2.1315732369822236
0.8670299719058617,331.4560000000001,3.411900000000002,4.9600224222497165
0.617906502636915,382.5730000000001,5.738800000000006,2.41893173106879
0.7701767068588903,323.411,4.891940000000005,2.6228690841277924
0.5553357552242209,541.0990000000004,3.405800000000002,3.1234120219730004
0.47567263545280675,416.4410000000002,1.8468999999999993,2.895755102203795
0.6402649438311184,413.88000000000017,4.274800000000004,2.2438838279160347
0.6176820952683528,393.4950000000001,1.5629999999999997,4.146431630821647
0.7688844395547327,360.4650000000001,3.2833200000000016,2.373038522694886
0.40250125547887455,441.5320000000001,4.719600000000004,3.871799082214064
0.7343334429422631,365.47700000000026,3.765520000000003,2.750836850948911
0.5530620731379722,456.60800000000023,4.722900000000004,3.0425817363922185
0.7313265423972951,361.37100000000015,3.6695200000000012,3.0480785539127258
0.3492417523889702,526.5930000000005,5.180600000000004,3.109012097683685
0.4539776458300544,525.517,1.4725000000000001,3.7670735649980456
0.7792080740857102,293.37,3.2352000000000016,3.3074221359110236
0.6202705651106623,452.65800000000036,5.071300000000005,5.879233471291656
0.39848070883153225,401.89700000000005,5.772200000000006,2.6063978223553317
0.7880753862191998,338.44700000000023,5.191200000000005,2.1253781592535663
0.501385292684174,475.5050000000002,2.4090999999999996,3.8247999534506523
0.618808408028445,448.50000000000017,3.192700000000002,3.1510444264456465
0.3403951364936192,505.3890000000001,5.035300000000004,3.6132672333671536
0.5649680032770109,479.60200000000026,4.009320000000003,3.3208305061744285
0.5401658321715048,407.3410000000001,4.517900000000004,2.8112521096804564
0.5510798772676402,340.38200000000006,5.260900000000003,1.8814003186344888
0.45179158549296794,400.43000000000006,4.782900000000004,2.68439461028885
0.784978858030345,325.3640000000001,3.4631000000000016,3.5570047829328084
0.6471900828855701,408.5540000000003,2.3526,3.102458499006387
0.31833800213607966,499.9330000000003,6.015600000000004,2.5324760443745458
0.5749411599523647,448.53800000000024,3.8983000000000034,3.081091203754899
0.9103366147293729,286.3350000000001,2.4850000000000003,2.4939808412758424
0.6749204451681362,302.33000000000004,2.7737200000000013,3.375856692923265
0.8037688541025263,383.757,4.294280000000002,3.5518250729216554
0.6701851992747461,261.73699999999997,3.7151200000000024,2.681539109313084
0.5543873820063958,128.215,2.355600000000001,2.7515030841486343
0.5807747195503373,293.32200000000006,4.138200000000003,2.668725280263681
0.32263269027126296,481.46500000000015,3.391800000000001,2.6937301804483944
0.615879832777303,290.33,2.822440000000001,2.8002204725713717
0.7680471159110691,319.29,3.8289000000000017,2.5528727907253135
0.3409935952012171,488.96000000000015,5.106200000000002,2.7009195539614765
0.8676853319724531,338.4070000000001,2.2063999999999995,2.5573377746381816
0.6852755564882244,391.83200000000005,4.000800000000003,1.9355294894636597
0.31732917225703394,533.7860000000004,6.424700000000008,2.90322911373997
0.5950788896150352,432.52000000000027,5.477300000000005,3.6084740440845273
0.47461814598728985,386.4510000000001,5.236700000000004,2.089055031411336
0.7425848276007792,367.333,2.652400000000001,2.2238890383744447
0.6471729162351505,417.77400000000017,5.062580000000003,2.8060563745126785
0.8025247500142787,305.29400000000004,-0.27249999999999974,3.9060105472128157
0.3592555264598918,432.54500000000013,5.856200000000005,2.458844437868132
0.5578197328749497,435.4270000000001,4.245400000000003,2.160080149512982
0.4317911449353025,384.237,6.308000000000003,2.149401422935595
0.37625075237631717,425.5320000000001,5.579320000000005,2.3807884541457263
0.6588380039450227,446.3050000000001,1.9228999999999996,3.8415856095783028
0.7307200511880587,393.5310000000002,3.413120000000002,2.661826234198827
0.5958270562496467,474.5800000000002,3.0923000000000025,3.323370148912973
0.657450631694118,431.5840000000003,3.961800000000003,2.9516286818394732
0.7360252726068265,390.8770000000001,3.5367000000000015,3.0315743130997195
0.9271446285846826,344.88900000000007,2.8404000000000016,2.561858222778975
0.5724968108695996,380.41100000000006,4.267400000000003,2.597058877565182
0.3891428185507644,393.244,3.9571000000000023,2.7806817946592552
0.6627703523206178,263.3,1.9378,2.3633713364605384
0.8377324045514591,380.242,2.5736000000000008,2.380654196050756
0.841366561223829,249.35399999999998,2.6347200000000006,2.1393146410625583
0.3100256647412535,480.9430000000002,2.8348000000000004,3.8114790661502553
0.6993749414995871,164.16,1.7334000000000003,2.091643484484761
0.8832104526061696,346.90200000000027,4.255400000000003,3.9534187051109067
0.9399060393190809,301.3900000000001,1.8599199999999998,3.7992089406447507
0.8383994585157086,393.5270000000001,3.8469000000000033,3.632691081895625
0.398953683203575,475.5700000000002,3.5409000000000024,3.8552149629547614
0.7614564673322591,351.4540000000001,3.2337200000000017,3.439591143607725
0.5616309536661815,453.3130000000002,5.526000000000003,2.525735884743634
0.5028690293806787,354.45000000000005,3.2543000000000006,2.885685473343152
0.4068113851498951,435.89600000000013,4.537620000000002,2.8820747483016973
0.4463071223654768,447.53900000000027,2.9320000000000013,3.0326638278559397
0.5186566625916728,380.8540000000001,5.176020000000003,2.3935271452699745
0.8243935791552609,306.3910000000001,1.4896999999999998,3.0552555567716917
0.5526461239892813,430.4860000000002,2.0849199999999994,3.151191938822384
0.6524354206962715,198.225,2.7247000000000003,2.2292747271955236
0.4071627153833752,425.53000000000014,-0.668499999999995,4.491573648122807
0.7733287001496912,311.2970000000001,0.8416999999999997,2.251482561435372
0.6999204975375309,215.33999999999997,3.1895200000000017,2.188370214478768
0.8814065195068355,274.191,4.0458000000000025,1.9858573510713242
0.5417061614354292,426.88500000000005,2.9910000000000014,2.405015015329857
0.7115176884139175,419.0090000000004,4.719300000000005,3.2890643233295442
0.6160678950339502,382.32000000000005,4.345120000000003,2.956079876320672
0.3048203325083471,496.6400000000002,5.405600000000005,3.0947417248479177
0.8298462586340527,237.665,2.82672,2.255293929893787
0.4376639411489406,390.4140000000001,5.457520000000004,2.6089484380047416
0.8730148584031169,372.46500000000015,3.7066200000000027,4.159301319374872
0.422338533973769,394.4710000000002,5.5126200000000045,2.7922956907519936
0.46054460174351103,418.4090000000001,2.4732200000000004,2.552104234106377
0.4280605119039681,410.25300000000004,3.630200000000003,3.253592813487283
0.3727855551576051,30.07,1.0262,2.7475679189493913
0.49133095582383224,392.4590000000002,4.230400000000004,2.5391859346544337
0.714286443819327,251.32899999999998,4.460340000000003,2.02889509737067
0.5444188568368217,419.4660000000002,3.340200000000002,3.2470879789891143
0.670475612933625,376.5040000000002,4.826800000000004,2.5288953495407114
0.7552739300738885,401.55500000000023,2.4437999999999995,3.344078981451573
0.7262864282301077,347.802,3.246100000000001,2.5187090092377353
0.594595516607183,458.56600000000026,4.305400000000003,2.780947811418306
0.6790786341145403,293.36600000000004,4.153040000000002,2.5873327864671545
0.835319772899488,360.4620000000002,1.6706999999999992,3.072019027925199
0.5962377253739659,428.271,5.267100000000004,2.270169195025499
0.5222960189993233,391.3800000000001,3.8065400000000027,2.5102232591353193
0.7196674335934636,359.4010000000001,2.2276,2.7236294894636615
0.35398222993050943,462.54900000000015,2.6136000000000017,3.145738592703575
0.4633610293237054,480.61900000000026,3.8869200000000017,2.7253832316329376
0.6741683198891895,429.0120000000002,3.6484000000000023,2.8118872953376606
0.7096913375345062,410.945,5.628720000000005,3.489366707474865
0.5133043450030504,373.35900000000004,4.663300000000002,2.6232710695052415
0.5402013081885666,363.5010000000001,5.676300000000007,2.2684655772226368
0.799096497069763,431.46200000000016,3.6935400000000023,4.289064752602918
0.8255014658059493,369.43600000000015,5.028700000000004,2.15238927544749
0.7397422431703048,317.3920000000001,3.626680000000002,2.1012094020398564
0.4311804363401478,564.665,4.595980000000004,3.4982147700795085
0.6084722780524704,159.204,1.7744,4.379448765306774
0.7169548565510904,457.45800000000014,3.249600000000001,4.285629084572777
0.678996451436133,391.4710000000001,4.372760000000002,3.2044414967140886
0.7304262162442683,360.163,3.5425000000000018,2.576030305077575
0.5464375633812977,321.336,2.189819999999999,2.6528305077787664
0.2988848636314492,451.8010000000001,4.777100000000003,3.2975386654728593
0.5275340430529574,388.3090000000001,3.5863200000000024,2.99686812158574
0.46654652454265017,421.90900000000016,4.955180000000003,3.0084027016338304
0.30775143053461285,447.45100000000014,4.750600000000004,2.941735822663496
0.9337452253940998,330.338,2.1703,3.159037826688941
0.6870856982782606,458.62800000000027,2.8397000000000006,3.269547890238373
0.752654664433845,344.41500000000013,1.0854999999999992,3.9449657207335367
0.6204422217859478,431.49600000000015,2.790300000000001,3.0100465137201535
0.19702543187224023,526.8280000000002,1.8114999999999999,2.6441658403805306
0.5252368584320364,414.4580000000002,2.1860999999999997,3.785564106357186
0.6536043358054666,168.2,0.8000199999999998,2.8611891138553904
0.40846186908794085,447.48900000000026,5.710900000000005,2.6992492287041756
