smiles,0
Cc1cccc(Cl)c1,*C&*C1=CC=C(*)C=C1*&*NC(=O)N*&*C1=CC=C2CN(*)C(=O)N(*)C2=N1^*Cl^*C*&&&*C*^*C1=CC=C(*)C=C1^*C*&*Cl&*N*
COc1ccc(Cc2nc(CCc3cc(C)ccc3C)n3ccn(N4CCOCC4)c(=O)c23)nc1,*C&*O*&*C1=CC=C(*)C=N1&*C*&*C1=NC(*)=C2C(=O)N(*)C=CN12&*C*&*C*^*N1CCOCC1^*C1=CC=C(*)C=C1*&&&*C&&*C&&
CCSC(=O)NC1(C)Oc2cc(-c3ccc(C)cc3)c(C)cc2-c2ccc(C)cc21,*C&*C*&*NC(=O)S*&*C1=CC2=C(C=C1*)OC(*)(C)C1=C2C=CC(*)=C1&*C&&*C&*C1=CC=C(*)C=C1^*C&&&
COc1ccc(S(=O)(=O)n2cc(C)c3ccccc32)c(Cl)c1,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*S(=O)(=O)N1C=C(*)C2=CC=CC=C21^*C&&&
O=C(Nc1cnc(OCc2ccccc2)nc1)c1ccc2ccccc2c1,*NC(*)=O&*C1=CC2=CC=CC=C2C=C1&&*C1=CN=C(O*)N=C1^*C*&*C1=CC=CC=C1&&&
CC1CCN(c2ccnc3[nH]c(-c4cncc(NCc5nc(CC(=N)N)cs5)n4)cc23)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CN=C2N1&*C1=NC(*)=CN=C1&*N*&*C*&*C1=NC(*)=CS1&*C*&*C(=N)N&&&
CCCC(=O)N(C)C,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C1=CC(C(=O)N2CC[C@@H](*)S2)(=O)C1^*C(=O)N*&*[C@H](*)*&*C(=O)N1CCC(*)
CSC(=O)N1CCN(C(=O)c2ccc3c(S(=O)(=O)c4ccc(F)cc4)cccc3c2)CC1,*C&*SC(=O)N1CCN(C(*)=O)CC1&*C1=CC=C2C(*)=CC=CC2=C1&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*F&&&
COC(=O)C1(CNc2cccc(-c3sncc3OC)n2)C[C@H]2CC[C@@H](C1)N2C,*C&*O*&*C1=C(*)SN=C1&*C1=CC=CC(N*)=N1&*C*&*[C@@]1(*)C[C@H]2CC[C@@H](C1)N2*&*C(=O)O*&*C^*C&&&&
CNC(=O)c1nccc(Nc2cc(CC(C)(C)O)c(C(N)=O)cc2Cl)n1,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(C)C&*O^*NC(=O)C1=NC(*)=CC(N*)=N1&&*C1=CC(*)=C(*)C=C1*&*Cl^*C1=CC=C(*)C
COc1cccc(-c2ncnc3c2c(C)nn3-c2cnc3[nH]cnc3c2)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=NC=NC(*)=C12&*C&&*C1=CC2=C(N=C1)NC=N2&&
O=C(O)c1ccccc1-c1nnn(-c2cccc(OC(F)(F)F)c2)n1,*C(=O)O&*C1=CC=CC=C1*&*C1=NN(*)N=N1&*C1=CC=CC(*)=C1&*O*&*C(*)(F)F&*F&&&
Oc1cccc(N2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)c1,*O&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=CC(*)=NO1&*C1=CC=C(*)C=C1&*Cl&&&
CC(=O)NCCN1CCN(c2ccc3ccccc3n2)[C@H](CC(=O)Nc2ccccc2)C1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)[C@H](*)C1&*C*&*C(=O)N*^*C1=CC=C2C=CC=CC2=N1^*C1=CC=CC=C1&&&&&
CN1CCc2c1cc(-c1ccccn1)nc2CCCCc1c[nH]nn1,*C&*C1=C2CCN(*)C2=CC(C2=NC=CC=C2)=N1&*C*&*C*&*C*&*C*&*C1=CNN=N1&&&
CCC(C)N1CC2CCC(NCC(F)c3cccc(Cl)c3)C2C1,*C&*C*&*C(*)*&*C&&*N1CC2CCC(*)C2C1^*N*&*C*&*C(*)*&*F&&*C1=CC=CC(*)=C1^*Cl&&&
Cc1ccc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)nc1,*C&*C1=NC=C(*)C=C1&*C1=CC=NC(N*)=N1&*C1=CC=C(*)C=C1&*S(N)(=O)=O&&&
CCCCc1ccc2c(c1)nc(C)n2OC(=O)C(CC(C)(C)F)c1ccccc1,*C&*C*&*C*&*C*&*C1=NC2=C(C=CC(*)=C2)N1*&*C(=O)O*&*C(*)*^*C^*C1=CC=CC=C1&&&&*C*^*C(*)(*)C&*C&&*F&&
O=S(=O)(NCNC(OCC1CCCC1)c1ccccc1)c1ccc(Cl)cc1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*N*&*[C@@H]1CC[C@H](*)C1&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1
FCN1CC[C@@H]2C(CCOc3ccccc3)=C3N=CN(Cc4ccccc4)C=C3[C@H]2C1,*F&*C1=CC=CC=C1*&*C*&*O*&*C*&*C*&*N1C=NC2=C(*)[C@H]3CCN(*)C[C@@H]3C2=C1&*C*&*C1=CC=CC=C1^*C1=CC=C(*)
COC(=O)C(=O)Nc1nc(Cc2ccc(-c3cc(C)cc(O)c3O)cc2)cs1,*C&*O*&*C1=C(*)C(*)=CC(*)=C1&*O*&*C^*O&&&*C(*)=O^*C1=CC=C(*)C=C1&*C*&*NC(*)=O&*C1=CSC(*)=N1&*C1=CC=C
