smiles,0
COC(=O)Nc1ccc(C)c(NC(=O)NN2C(=O)c3ccc(Cc4ccccc4)cc3C2=O)c1,*C&*C1=CC=C(*)C=C1*&*NC(=O)N*&*C1=CC=C2C(=O)N(*)C(=O)C2=C1^*NC(=O)O*^*C*&*C&*C1=CC=CC=C1&&&&&
COc1ccc(Nc2cc(CN3CCC(Cc4ccccc4)CC3)ccc2Cl)cn1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=C1*&*Cl&&*C*^*N1CCC(*)CC1&*C*&*C1=CC=CC=C1&&&
C#COc1nc(-c2cccc(-c3ccnc(N)n3)c2)cc(-c2ccc(F)cc2OC)n1,*C#C&*C1=CC(*)=NC(O*)=N1&*C1=CC(*)=C(*)C=C1&*F^*C1=CC=CC(*)=C1&*O*^*C1=NC(N)=NC=C1&*C&&&&&
COc1ccc(Cl)cc1Oc1cc(S(=O)(=O)Nc2ncns2)ccc1Br,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*O*^*C1=CC=C(*)C=C1*&*S(=O)(=O)NC1=NC=NS1&&*Br&&
O=C(Nc1sc(=Nc2ccccc2)[nH]c1CC(=O)N1CCC[C@@H]1C(=O)O)c1ccc2ccccc2c1,*NC(*)=O&*C1=CC=C2C=CC=CC2=C1&&*C1=C(*)NC(=N*)S1^*C1=CC=CC=C1&&*C*^*C(=O)N1CCC[C@H]1*&*C(=O)O&&&
CN1CCC(c2cc3c(-c4cncc(OCc5ccc(C#N)cn5)n4)ccnc3[nH]2)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CN=C2N1&*C1=NC(*)=CN=C1&*O*&*C*&*C1=NC=C(*)C=C1&*C#N&&&
CCCCC(=O)N(C)c1cc(C(=O)O)nn1Cc1ccccc1F,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C1=CC(C(=O)O)=NN1*^*C*&*C1=C(*)C=CC=C1&*F&&&
CSC(=O)N1CC[C@H](N(c2ccc(Br)cc2)c2ccc3nnc(C)n3n2)C1,*C&*SC(=O)N1CC[C@@H](*)C1&*N(*)C1=NN2C(*)=NN=C2C=C1&*C&&*C1=CC=C(*)C=C1^*Br&&&
COc1snc(C2=NC3=NC(c4ccc5nc(N)nc(N)c5c4)=C[SH]3C=CC2=O)c1OC,*C&*O*&*C1=C(*)SN=C1C1=NC2=NC(*)=CS2C=CC1=O&*C1=CC=C2N=C(N)N=C(N)C2=C1&&*O*^*C&&&
CNC(=O)C(NC(=O)c1nccc2ccccc12)C(C)(O)Cc1ccc2ccccc2c1,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NC=CC2=C1C=CC=C2&*C(*)*&&*C1=CC=C2C=CC=CC2=C1&&*C1=CC
COc1cccc(-c2nn(C)c3cc(CC(=O)O)ccc23)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=CC(*)=CC=C12&*C&&*C*^*C(=O)O&&&
O=C(O)c1ccccc1-c1[nH]c(-c2cc(F)cc(Cl)c2)nc1CNc1cc(Cl)ccc1Cl,*C(=O)O&*C1=CC=CC=C1*&*C1=NC(*)=C(*)N1&*C1=CC(*)=CC(*)=C1&*Cl^*C*&*F^*N*&&&*C1=CC=C(*)C=C1*&*Cl&&*Cl
CN1CCN(c2cccc(O)c2)CC1,*O&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=CC(*)=C2OCCC(=O)N2)C1=O&*C1CC1&&&
CC(=O)NCCNc1nc(C)c2c(n1)N(c1ccccc1)CC2,*C&*C(=O)N*&*C*&*C*&*NC1=NC(*)=C2CCN(*)C2=N1&*C1=CC=CC=C1&&*C&&
Cc1cccc2c1CC(=O)N2n1ccc(CCc2ncn(-c3ccc(Cl)cc3)c2C(=O)O)c1,*C&*C1=C2CC(=O)N(*)C2=CC=C1&*C1=CN(*)C=C1&*C*&*C*&*N1C=NC(*)=C1*&*C1=CC=C(*)C=C1&*Cl^*C(=O)O&&&&
CCC(C)C1(C)CC2(CC(=O)N(C(=O)N3CCN(c4cc(F)ccc4F)CC3)C2)C1,*C&*C*&*C(*)*&*C&&*N1CCN(C(=O)N2CC3(CC(*)(C)C3)CC2=O)CC1^*C1=CC=C(*)C=C1*&*F&&*F&&
Cc1ccc(-c2ccc(CN3CCN(C4([C@@H]5C[C@@H](C#N)CN5C(N)=O)CCCCC4)CC3)cc2)nc1,*C&*C1=NC=C(*)C=C1&*C1=CC=C(*)C=C1&*C*&*N1CCN(*)CC1&*C1(*)CCCCC1&*C(=O)N1C[C@H](*)C[C@H]1*&*C#N&&*N&
